NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
"Arts, entertainment, and recreation",114.0,"Randolph County, West Virginia",0500000US54083,29152.0,0.50999999,2017,0.003910537870472009
"Arts, entertainment, and recreation",0.0,"Taylor County, West Virginia",0500000US54091,16977.0,0.57396448,2017,0.0
"Arts, entertainment, and recreation",0.0,"Wood County, West Virginia",0500000US54107,86016.0,0.86265641,2017,0.0
"Arts, entertainment, and recreation",52.0,"Mason County, West Virginia",0500000US54053,27000.0,0.53271025,2017,0.001925925925925926
"Arts, entertainment, and recreation",466.0,"Monongalia County, West Virginia",0500000US54061,103715.0,0.85505426,2017,0.004493082003567468
"Arts, entertainment, and recreation",5.0,"Wetzel County, West Virginia",0500000US54103,15793.0,0.6554054,2017,0.0003165959602355474
"Arts, entertainment, and recreation",768.0,"Cabell County, West Virginia",0500000US54011,96100.0,0.80307639,2017,0.007991675338189386
"Arts, entertainment, and recreation",0.0,"Jefferson County, West Virginia",0500000US54037,55673.0,0.53579175,2017,0.0
"Arts, entertainment, and recreation",1081.0,"Kanawha County, West Virginia",0500000US54039,187827.0,0.79710752,2017,0.005755296096940269
"Arts, entertainment, and recreation",0.0,"Logan County, West Virginia",0500000US54045,34428.0,0.61538458,2017,0.0
"Arts, entertainment, and recreation",43.0,"Preston County, West Virginia",0500000US54077,33760.0,0.55474454,2017,0.001273696682464455
"Arts, entertainment, and recreation",309.0,"Harrison County, West Virginia",0500000US54033,68438.0,0.86741471,2017,0.004515035506589906
"Arts, entertainment, and recreation",421.0,"Ohio County, West Virginia",0500000US54069,42906.0,0.5859375,2017,0.009812147485200205
"Arts, entertainment, and recreation",0.0,"Ritchie County, West Virginia",0500000US54085,10005.0,0.57647061,2017,0.0
"Arts, entertainment, and recreation",11.0,"Morgan County, West Virginia",0500000US54065,17510.0,0.54857141,2017,0.0006282124500285551
"Arts, entertainment, and recreation",0.0,"Lincoln County, West Virginia",0500000US54043,21241.0,0.50724638,2017,0.0
"Arts, entertainment, and recreation",0.0,"Raleigh County, West Virginia",0500000US54081,77097.0,0.80625677,2017,0.0
"Arts, entertainment, and recreation",0.0,"Braxton County, West Virginia",0500000US54007,14345.0,0.52212393,2017,0.0
"Arts, entertainment, and recreation",253.0,"Putnam County, West Virginia",0500000US54079,56644.0,0.62596899,2017,0.004466492479344679
"Arts, entertainment, and recreation",8.0,"Barbour County, West Virginia",0500000US54001,16790.0,0.57499999,2017,0.00047647409172126264
"Arts, entertainment, and recreation",41.0,"Boone County, West Virginia",0500000US54005,23236.0,0.64018691,2017,0.0017645033568600447
"Arts, entertainment, and recreation",108.0,"Wayne County, West Virginia",0500000US54099,41063.0,0.60755813,2017,0.0026301049606701895
"Arts, entertainment, and recreation",16.0,"Wyoming County, West Virginia",0500000US54109,22130.0,0.62051278,2017,0.0007230004518752824
"Arts, entertainment, and recreation",25.0,"Jackson County, West Virginia",0500000US54035,29123.0,0.49787235,2017,0.0008584280465611373
"Arts, entertainment, and recreation",0.0,"Taylor County, Florida",0500000US12123,22350.0,0.49738219,2017,0.0
"Arts, entertainment, and recreation",550.0,"Hernando County, Florida",0500000US12053,179144.0,0.86240941,2017,0.0030701558522752644
"Arts, entertainment, and recreation",14524.0,"Hillsborough County, Florida",0500000US12057,1351087.0,0.88189936,2017,0.010749862888178186
"Arts, entertainment, and recreation",1005.0,"Okaloosa County, Florida",0500000US12091,197591.0,0.86657959,2017,0.005086264050488129
"Arts, entertainment, and recreation",44.0,"Wakulla County, Florida",0500000US12129,31586.0,0.55263156,2017,0.0013930222250364086
"Arts, entertainment, and recreation",47.0,"Lumpkin County, Georgia",0500000US13187,31567.0,0.44747081,2017,0.0014888966325593183
"Arts, entertainment, and recreation",0.0,"McDuffie County, Georgia",0500000US13189,21488.0,0.43850267,2017,0.0
"Arts, entertainment, and recreation",47.0,"Morgan County, Georgia",0500000US13211,18013.0,0.52747256,2017,0.002609226669627491
"Arts, entertainment, and recreation",0.0,"Oconee County, Georgia",0500000US13219,35972.0,0.59649122,2017,0.0
"Arts, entertainment, and recreation",328.0,"Dougherty County, Georgia",0500000US13095,91522.0,0.77318591,2017,0.0035838377657830905
"Arts, entertainment, and recreation",0.0,"Fannin County, Georgia",0500000US13111,24480.0,0.43421051,2017,0.0
"Arts, entertainment, and recreation",559.0,"Henry County, Georgia",0500000US13151,217506.0,0.92191297,2017,0.0025700440447619837
"Arts, entertainment, and recreation",436.0,"Houston County, Georgia",0500000US13153,150341.0,0.83430409,2017,0.0029000738321549014
"Arts, entertainment, and recreation",65.0,"Laurens County, Georgia",0500000US13175,47451.0,0.51948053,2017,0.0013698341446966343
"Arts, entertainment, and recreation",165.0,"Spalding County, Georgia",0500000US13255,64192.0,0.48832685,2017,0.0025704137587238287
"Arts, entertainment, and recreation",0.0,"Stephens County, Georgia",0500000US13257,25625.0,0.42211056,2017,0.0
"Arts, entertainment, and recreation",0.0,"Union County, Georgia",0500000US13291,22262.0,0.32432434,2017,0.0
"Arts, entertainment, and recreation",0.0,"Washington County, Georgia",0500000US13303,20506.0,0.55747128,2017,0.0
"Arts, entertainment, and recreation",0.0,"White County, Georgia",0500000US13311,28509.0,0.4529148,2017,0.0
"Arts, entertainment, and recreation",0.0,"Peach County, Georgia",0500000US13225,27027.0,0.50248754,2017,0.0
"Arts, entertainment, and recreation",291.0,"Paulding County, Georgia",0500000US13223,152399.0,0.89694768,2017,0.0019094613481715759
"Arts, entertainment, and recreation",45.0,"Pierce County, Georgia",0500000US13229,19141.0,0.50359708,2017,0.0023509743482576667
"Arts, entertainment, and recreation",1298.0,"Richmond County, Georgia",0500000US13245,201568.0,0.79739022,2017,0.00643951420860454
"Arts, entertainment, and recreation",0.0,"Walker County, Georgia",0500000US13295,68609.0,0.82531637,2017,0.0
"Arts, entertainment, and recreation",4523.0,"Gwinnett County, Georgia",0500000US13135,889954.0,0.88427186,2017,0.005082285151816836
"Arts, entertainment, and recreation",320.0,"Barrow County, Georgia",0500000US13013,75099.0,0.88334352,2017,0.004261042091106406
"Arts, entertainment, and recreation",527.0,"Bartow County, Georgia",0500000US13015,102623.0,0.86209917,2017,0.005135301053370102
"Arts, entertainment, and recreation",536.0,"Douglas County, Georgia",0500000US13097,140152.0,0.72682434,2017,0.003824419202009247
"Arts, entertainment, and recreation",0.0,"Grady County, Georgia",0500000US13131,25048.0,0.40375587,2017,0.0
"Arts, entertainment, and recreation",0.0,"Whitfield County, Georgia",0500000US13313,103963.0,0.85656786,2017,0.0
"Arts, entertainment, and recreation",0.0,"Troup County, Georgia",0500000US13285,69433.0,0.77953357,2017,0.0
"Arts, entertainment, and recreation",630.0,"Bibb County, Georgia",0500000US13021,153923.0,0.80018556,2017,0.0040929555686934375
"Arts, entertainment, and recreation",0.0,"Harris County, Georgia",0500000US13145,33198.0,0.52788103,2017,0.0
"Arts, entertainment, and recreation",14.0,"Worth County, Georgia",0500000US13321,20809.0,0.58620691,2017,0.0006727858138305541
"Arts, entertainment, and recreation",21.0,"Bleckley County, Georgia",0500000US13023,12779.0,0.34146345,2017,0.0016433210736364347
"Arts, entertainment, and recreation",1347.0,"Escambia County, Florida",0500000US12033,309924.0,0.87532651,2017,0.004346226816897046
"Arts, entertainment, and recreation",0.0,"Franklin County, Georgia",0500000US13119,22328.0,0.56024098,2017,0.0
"Arts, entertainment, and recreation",14.0,"Effingham County, Georgia",0500000US13103,57087.0,0.52272725,2017,0.00024523972182808695
"Arts, entertainment, and recreation",0.0,"Emanuel County, Georgia",0500000US13107,22502.0,0.58125001,2017,0.0
"Arts, entertainment, and recreation",1975.0,"Chatham County, Georgia",0500000US13051,285506.0,0.88449585,2017,0.00691754288876591
"Arts, entertainment, and recreation",8.0,"Jasper County, Georgia",0500000US13159,13732.0,0.50420171,2017,0.0005825808330905913
"Arts, entertainment, and recreation",0.0,"Liberty County, Georgia",0500000US13179,62120.0,0.86931288,2017,0.0
"Arts, entertainment, and recreation",0.0,"Madison County, Georgia",0500000US13195,28600.0,0.51082253,2017,0.0
"Arts, entertainment, and recreation",80.0,"Tift County, Georgia",0500000US13277,40531.0,0.44932434,2017,0.0019737978337568776
"Arts, entertainment, and recreation",0.0,"Polk County, Georgia",0500000US13233,41444.0,0.52750808,2017,0.0
"Arts, entertainment, and recreation",0.0,"Terrell County, Georgia",0500000US13273,8978.0,0.37209302,2017,0.0
"Arts, entertainment, and recreation",69.0,"Thomas County, Georgia",0500000US13275,44909.0,0.48773843,2017,0.0015364403571667149
"Arts, entertainment, and recreation",0.0,"Toombs County, Georgia",0500000US13279,27160.0,0.50769228,2017,0.0
"Arts, entertainment, and recreation",155.0,"Rockdale County, Georgia",0500000US13247,88482.0,0.73772192,2017,0.0017517687213218507
"Arts, entertainment, and recreation",121.0,"Ware County, Georgia",0500000US13299,35688.0,0.49814126,2017,0.0033904954046177988
"Arts, entertainment, and recreation",29.0,"Wayne County, Georgia",0500000US13305,29833.0,0.48500001,2017,0.0009720779003117353
"Arts, entertainment, and recreation",0.0,"Baldwin County, Georgia",0500000US13009,45527.0,0.51410657,2017,0.0
"Arts, entertainment, and recreation",376.0,"Ravalli County, Montana",0500000US30081,41387.0,0.53488374,2017,0.009084978374852006
"Arts, entertainment, and recreation",0.0,"Pondera County, Montana",0500000US30073,6081.0,0.5333333,2017,0.0
"Arts, entertainment, and recreation",1807.0,"Yellowstone County, Montana",0500000US30111,156332.0,0.8744328000000001,2017,0.01155873397640918
"Arts, entertainment, and recreation",1538.0,"Missoula County, Montana",0500000US30063,114231.0,0.89631522,2017,0.013463945864082429
"Arts, entertainment, and recreation",13.0,"Valley County, Montana",0500000US30105,7561.0,0.47272727,2017,0.0017193492924216373
"Arts, entertainment, and recreation",823.0,"Cascade County, Montana",0500000US30013,81816.0,0.79121065,2017,0.010059157133079104
"Arts, entertainment, and recreation",0.0,"Fergus County, Montana",0500000US30027,11327.0,0.52336448,2017,0.0
"Arts, entertainment, and recreation",0.0,"Mineral County, Montana",0500000US30061,4194.0,0.5625,2017,0.0
"Arts, entertainment, and recreation",146.0,"Powell County, Montana",0500000US30077,6852.0,0.60869563,2017,0.02130764740221833
"Arts, entertainment, and recreation",0.0,"Sanders County, Montana",0500000US30089,11414.0,0.5,2017,0.0
"Arts, entertainment, and recreation",1371.0,"Gallatin County, Montana",0500000US30031,100733.0,0.88572538,2017,0.013610236963060764
"Arts, entertainment, and recreation",0.0,"Meagher County, Montana",0500000US30059,2000.0,0.52631581,2017,0.0
"Arts, entertainment, and recreation",283.0,"Carbon County, Montana",0500000US30009,10466.0,0.43877551,2017,0.027039938849608255
"Arts, entertainment, and recreation",128.0,"Beaverhead County, Montana",0500000US30001,9360.0,0.48235294,2017,0.013675213675213675
"Arts, entertainment, and recreation",1175.0,"Flathead County, Montana",0500000US30029,96147.0,0.87167656,2017,0.012220870125952969
"Arts, entertainment, and recreation",8.0,"Musselshell County, Montana",0500000US30065,4766.0,0.60000002,2017,0.001678556441460344
"Arts, entertainment, and recreation",2.0,"Phillips County, Montana",0500000US30071,4139.0,0.61764705,2017,0.00048320850446967865
"Arts, entertainment, and recreation",48.0,"York County, Nebraska",0500000US31185,13832.0,0.55555558,2017,0.003470213996529786
"Arts, entertainment, and recreation",525.0,"Buffalo County, Nebraska",0500000US31019,48834.0,0.48606813,2017,0.010750706474996928
"Arts, entertainment, and recreation",22.0,"Colfax County, Nebraska",0500000US31037,10616.0,0.57692307,2017,0.002072343632253203
"Arts, entertainment, and recreation",205.0,"Platte County, Nebraska",0500000US31141,32875.0,0.56302524,2017,0.006235741444866921
"Arts, entertainment, and recreation",45.0,"Box Butte County, Nebraska",0500000US31013,11200.0,0.61956519,2017,0.0040178571428571425
"Arts, entertainment, and recreation",0.0,"Brown County, Nebraska",0500000US31017,3058.0,0.57692307,2017,0.0
"Arts, entertainment, and recreation",192.0,"Adams County, Nebraska",0500000US31001,31564.0,0.60283685,2017,0.0060828792295019645
"Arts, entertainment, and recreation",6.0,"Sheridan County, Nebraska",0500000US31161,5241.0,0.47058824,2017,0.0011448196908986834
"Arts, entertainment, and recreation",3027.0,"Lancaster County, Nebraska",0500000US31109,306357.0,0.89562505,2017,0.00988062946170644
"Arts, entertainment, and recreation",13.0,"Nuckolls County, Nebraska",0500000US31129,4318.0,0.56410253,2017,0.0030106530801296896
"Arts, entertainment, and recreation",6512.0,"Douglas County, Nebraska",0500000US31055,549706.0,0.86224031,2017,0.011846332403139133
"Arts, entertainment, and recreation",9.0,"Richardson County, Nebraska",0500000US31147,8045.0,0.5373134,2017,0.0011187072715972653
"Arts, entertainment, and recreation",0.0,"Holt County, Nebraska",0500000US31089,10293.0,0.66666663,2017,0.0
"Arts, entertainment, and recreation",25.0,"Saline County, Nebraska",0500000US31151,14325.0,0.53191489,2017,0.0017452006980802793
"Arts, entertainment, and recreation",1112.0,"Sarpy County, Nebraska",0500000US31153,175188.0,0.93157655,2017,0.00634746672146494
"Arts, entertainment, and recreation",87.0,"Washington County, Nebraska",0500000US31177,20414.0,0.67195773,2017,0.004261781130596649
"Arts, entertainment, and recreation",441.0,"Dodge County, Nebraska",0500000US31053,36576.0,0.59270513,2017,0.012057086614173228
"Arts, entertainment, and recreation",4.0,"Fillmore County, Nebraska",0500000US31059,5603.0,0.53703707,2017,0.0007139032661074424
"Arts, entertainment, and recreation",0.0,"Hooker County, Nebraska",0500000US31091,684.0,0.375,2017,0.0
"Arts, entertainment, and recreation",10.0,"Nemaha County, Nebraska",0500000US31127,7041.0,0.60606062,2017,0.0014202528049992898
"Arts, entertainment, and recreation",34.0,"Seward County, Nebraska",0500000US31159,17045.0,0.5333333,2017,0.0019947198591962452
"Arts, entertainment, and recreation",0.0,"Dakota County, Nebraska",0500000US31043,20529.0,0.48226953,2017,0.0
"Arts, entertainment, and recreation",0.0,"Webster County, Nebraska",0500000US31181,3597.0,0.5,2017,0.0
"Arts, entertainment, and recreation",0.0,"Antelope County, Nebraska",0500000US31003,6406.0,0.59375,2017,0.0
"Arts, entertainment, and recreation",0.0,"Butler County, Nebraska",0500000US31023,8105.0,0.54022986,2017,0.0
"Arts, entertainment, and recreation",0.0,"Clay County, Nebraska",0500000US31035,6264.0,0.54545456,2017,0.0
"Arts, entertainment, and recreation",0.0,"Custer County, Nebraska",0500000US31041,10836.0,0.5181818,2017,0.0
"Arts, entertainment, and recreation",123.0,"Gage County, Nebraska",0500000US31067,21632.0,0.60714287,2017,0.005686020710059172
"Arts, entertainment, and recreation",0.0,"Hamilton County, Nebraska",0500000US31081,9149.0,0.56790125,2017,0.0
"Arts, entertainment, and recreation",28.0,"Kearney County, Nebraska",0500000US31099,6547.0,0.60344827,2017,0.0042767679853367956
"Arts, entertainment, and recreation",0.0,"Keith County, Nebraska",0500000US31101,8129.0,0.52631581,2017,0.0
"Arts, entertainment, and recreation",201.0,"Madison County, Nebraska",0500000US31119,35062.0,0.51417005,2017,0.005732702070617763
"Arts, entertainment, and recreation",12.0,"Perkins County, Nebraska",0500000US31135,2904.0,0.59375,2017,0.004132231404958678
