NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
"Professional, scientific, and technical services",1126.0,"Carson City, Nevada",0500000US32510,54219.0,47.0,2017,2.0767627584426123
"Professional, scientific, and technical services",366.0,"Lyon County, Nevada",0500000US32019,52303.0,45.94017,2017,0.6997686557176452
"Professional, scientific, and technical services",650.0,"Cheshire County, New Hampshire",0500000US33005,76109.0,88.103211,2017,0.8540382871933674
"Professional, scientific, and technical services",2824.0,"Merrimack County, New Hampshire",0500000US33013,147958.0,90.741944,2017,1.9086497519566363
"Professional, scientific, and technical services",2220.0,"Grafton County, New Hampshire",0500000US33009,89280.0,82.50134,2017,2.486559139784946
"Professional, scientific, and technical services",9033.0,"Rockingham County, New Hampshire",0500000US33015,302479.0,92.717612,2017,2.986323017465675
"Professional, scientific, and technical services",609.0,"Belknap County, New Hampshire",0500000US33001,60383.0,51.908398,2017,1.0085620124869583
"Professional, scientific, and technical services",230.0,"Sullivan County, New Hampshire",0500000US33019,43073.0,51.767677,2017,0.5339772014951362
"Professional, scientific, and technical services",12631.0,"Hillsborough County, New Hampshire",0500000US33011,406371.0,92.494792,2017,3.1082434524117124
"Professional, scientific, and technical services",1547.0,"Strafford County, New Hampshire",0500000US33017,126552.0,89.35611800000001,2017,1.2224224034389026
"Professional, scientific, and technical services",196.0,"Coos County, New Hampshire",0500000US33007,32119.0,50.467288,2017,0.61023070456739
"Professional, scientific, and technical services",2447.0,"Carroll County, New Hampshire",0500000US33003,47524.0,47.854078,2017,5.148977358808181
"Professional, scientific, and technical services",21614.0,"Monmouth County, New Jersey",0500000US34025,627551.0,92.00599799999999,2017,3.4441822258270642
"Professional, scientific, and technical services",24824.0,"Mercer County, New Jersey",0500000US34021,373362.0,81.73244600000002,2017,6.648775183334137
"Professional, scientific, and technical services",1529.0,"Sussex County, New Jersey",0500000US34037,143570.0,91.705102,2017,1.0649857212509577
"Professional, scientific, and technical services",1058.0,"Cumberland County, New Jersey",0500000US34011,154952.0,76.94134700000002,2017,0.682792090453818
"Professional, scientific, and technical services",23357.0,"Somerset County, New Jersey",0500000US34035,333316.0,94.021273,2017,7.0074643881481835
"Professional, scientific, and technical services",26423.0,"Essex County, New Jersey",0500000US34013,800401.0,84.048676,2017,3.3012202633429992
"Professional, scientific, and technical services",7411.0,"Ocean County, New Jersey",0500000US34029,589699.0,82.687014,2017,1.2567428467743713
"Professional, scientific, and technical services",4477.0,"Atlantic County, New Jersey",0500000US34001,272926.0,83.44722999999998,2017,1.6403713827191253
"Professional, scientific, and technical services",0.0,"Gloucester County, New Jersey",0500000US34015,291372.0,92.143965,2017,0.0
"Professional, scientific, and technical services",59969.0,"Middlesex County, New Jersey",0500000US34023,837288.0,85.358518,2017,7.1622906335693335
"Professional, scientific, and technical services",577.0,"Salem County, New Jersey",0500000US34033,63776.0,81.106538,2017,0.9047290516808831
"Professional, scientific, and technical services",6678.0,"Passaic County, New Jersey",0500000US34031,510563.0,82.961518,2017,1.3079678707622762
"Professional, scientific, and technical services",976.0,"Cape May County, New Jersey",0500000US34009,94549.0,88.101786,2017,1.032268982220859
"Professional, scientific, and technical services",0.0,"Camden County, New Jersey",0500000US34007,510996.0,88.54587099999999,2017,0.0
"Professional, scientific, and technical services",35488.0,"Bergen County, New Jersey",0500000US34003,937920.0,93.522704,2017,3.7836915728420335
"Professional, scientific, and technical services",14975.0,"Union County, New Jersey",0500000US34039,557320.0,85.402387,2017,2.6869661953635253
"Professional, scientific, and technical services",1034.0,"Warren County, New Jersey",0500000US34041,107088.0,91.64547900000001,2017,0.9655610339160317
"Professional, scientific, and technical services",12209.0,"Hudson County, New Jersey",0500000US34017,679756.0,85.975951,2017,1.7960856542641772
"Professional, scientific, and technical services",5739.0,"Hunterdon County, New Jersey",0500000US34019,125717.0,93.33477,2017,4.565015073538185
"Professional, scientific, and technical services",0.0,"Burlington County, New Jersey",0500000US34005,449192.0,91.166639,2017,0.0
"Professional, scientific, and technical services",45917.0,"Morris County, New Jersey",0500000US34027,498847.0,93.730426,2017,9.204625867249879
"Professional, scientific, and technical services",0.0,"Hidalgo County, New Mexico",0500000US35023,4446.0,36.11111,2017,0.0
"Professional, scientific, and technical services",0.0,"Luna County, New Mexico",0500000US35029,24319.0,46.385545,2017,0.0
"Professional, scientific, and technical services",0.0,"McKinley County, New Mexico",0500000US35031,72849.0,49.11796500000001,2017,0.0
"Professional, scientific, and technical services",706.0,"Sandoval County, New Mexico",0500000US35043,138815.0,82.21145899999998,2017,0.5085905701833375
"Professional, scientific, and technical services",0.0,"Taos County, New Mexico",0500000US35055,32809.0,33.913043,2017,0.0
"Professional, scientific, and technical services",0.0,"Grant County, New Mexico",0500000US35017,28382.0,41.6309,2017,0.0
"Professional, scientific, and technical services",0.0,"Curry County, New Mexico",0500000US35009,50283.0,45.871559000000005,2017,0.0
"Professional, scientific, and technical services",0.0,"Colfax County, New Mexico",0500000US35007,12522.0,34.615383,2017,0.0
"Professional, scientific, and technical services",604.0,"Eddy County, New Mexico",0500000US35015,56793.0,53.196346999999996,2017,1.0635113482295353
"Professional, scientific, and technical services",1253.0,"San Juan County, New Mexico",0500000US35045,128221.0,65.627372,2017,0.9772190202852887
"Professional, scientific, and technical services",0.0,"Quay County, New Mexico",0500000US35037,8447.0,50.0,2017,0.0
"Professional, scientific, and technical services",373.0,"Park County, Wyoming",0500000US56029,29276.0,55.510205000000006,2017,1.274081158628228
"Professional, scientific, and technical services",817.0,"Sheridan County, Wyoming",0500000US56033,29964.0,54.655874,2017,2.726605259644907
"Professional, scientific, and technical services",0.0,"Big Horn County, Wyoming",0500000US56003,11920.0,53.086418,2017,0.0
"Professional, scientific, and technical services",29.0,"Crook County, Wyoming",0500000US56011,7347.0,50.90909,2017,0.3947189328977814
"Professional, scientific, and technical services",0.0,"Albany County, Wyoming",0500000US56001,37944.0,46.969697,2017,0.0
"Professional, scientific, and technical services",89.0,"Carbon County, Wyoming",0500000US56007,15689.0,49.137932,2017,0.5672764357192938
"Professional, scientific, and technical services",153.0,"Goshen County, Wyoming",0500000US56015,13479.0,54.320985,2017,1.1350990429557088
"Professional, scientific, and technical services",228.0,"Uinta County, Wyoming",0500000US56041,20758.0,56.097561,2017,1.0983717121109933
"Professional, scientific, and technical services",135.0,"Washakie County, Wyoming",0500000US56043,8253.0,62.295079,2017,1.6357688113413305
"Professional, scientific, and technical services",37.0,"Hot Springs County, Wyoming",0500000US56017,4741.0,63.04348100000001,2017,0.7804260704492723
"Professional, scientific, and technical services",418.0,"Fremont County, Wyoming",0500000US56013,40354.0,59.090906000000004,2017,1.035832879020667
"Professional, scientific, and technical services",111.0,"Sublette County, Wyoming",0500000US56035,10037.0,35.087720000000004,2017,1.105908139882435
"Professional, scientific, and technical services",22.0,"Weston County, Wyoming",0500000US56045,7117.0,58.620691,2017,0.3091190108191654
"Professional, scientific, and technical services",46.0,"Platte County, Wyoming",0500000US56031,8703.0,69.354838,2017,0.5285533724003217
"Professional, scientific, and technical services",0.0,"Lewis County, Idaho",0500000US16061,3824.0,52.94117900000001,2017,0.0
"Professional, scientific, and technical services",518.0,"Nez Perce County, Idaho",0500000US16069,40014.0,53.01204900000001,2017,1.2945469085819963
"Professional, scientific, and technical services",98.0,"Jerome County, Idaho",0500000US16053,23039.0,58.041959999999996,2017,0.42536568427449106
"Professional, scientific, and technical services",0.0,"Kootenai County, Idaho",0500000US16055,150128.0,88.321525,2017,0.0
"Professional, scientific, and technical services",101.0,"Minidoka County, Idaho",0500000US16067,20448.0,60.689657999999994,2017,0.4939358372456964
"Professional, scientific, and technical services",0.0,"Twin Falls County, Idaho",0500000US16083,82248.0,89.895105,2017,0.0
"Professional, scientific, and technical services",0.0,"Owyhee County, Idaho",0500000US16073,11384.0,47.692308000000004,2017,0.0
"Professional, scientific, and technical services",831.0,"Blaine County, Idaho",0500000US16013,21583.0,46.153846,2017,3.850252513552333
"Professional, scientific, and technical services",0.0,"Boise County, Idaho",0500000US16015,6968.0,60.41666899999999,2017,0.0
"Professional, scientific, and technical services",0.0,"Boundary County, Idaho",0500000US16021,11323.0,41.772151,2017,0.0
"Professional, scientific, and technical services",6.0,"Butte County, Idaho",0500000US16023,2613.0,63.157892,2017,0.2296211251435132
"Professional, scientific, and technical services",29.0,"Caribou County, Idaho",0500000US16029,6862.0,61.666667000000004,2017,0.4226173127368114
"Professional, scientific, and technical services",117.0,"Gooding County, Idaho",0500000US16047,15110.0,60.000002,2017,0.7743216412971542
"Professional, scientific, and technical services",13772.0,"Ada County, Idaho",0500000US16001,435117.0,83.30929300000001,2017,3.165125701822728
"Professional, scientific, and technical services",944.0,"Bannock County, Idaho",0500000US16005,84113.0,90.969551,2017,1.1222997634135032
"Professional, scientific, and technical services",8.0,"Bear Lake County, Idaho",0500000US16007,5942.0,59.183675,2017,0.13463480309660047
"Professional, scientific, and technical services",225.0,"Bingham County, Idaho",0500000US16011,45369.0,63.005781000000006,2017,0.4959333465582226
"Professional, scientific, and technical services",8371.0,"Bonneville County, Idaho",0500000US16019,110404.0,94.162124,2017,7.58215282054998
"Professional, scientific, and technical services",1295.0,"Canyon County, Idaho",0500000US16027,207027.0,90.017772,2017,0.6255222748723597
"Professional, scientific, and technical services",37.0,"Clearwater County, Idaho",0500000US16035,8533.0,52.459013,2017,0.4336106879174968
"Professional, scientific, and technical services",119.0,"Jefferson County, Idaho",0500000US16051,27410.0,62.5,2017,0.4341481211236775
"Professional, scientific, and technical services",478.0,"Latah County, Idaho",0500000US16057,38697.0,53.496504,2017,1.2352378737369822
"Professional, scientific, and technical services",59.0,"Lemhi County, Idaho",0500000US16059,7755.0,54.54545600000001,2017,0.7607994842037396
"Professional, scientific, and technical services",175.0,"Payette County, Idaho",0500000US16075,22839.0,58.585857999999995,2017,0.7662331976005955
"Professional, scientific, and technical services",0.0,"Benewah County, Idaho",0500000US16009,9050.0,51.724136,2017,0.0
"Professional, scientific, and technical services",0.0,"Bonner County, Idaho",0500000US16017,41855.0,55.08981899999999,2017,0.0
"Professional, scientific, and technical services",24.0,"Custer County, Idaho",0500000US16037,4141.0,52.777779,2017,0.5795701521371649
"Professional, scientific, and technical services",110.0,"Elmore County, Idaho",0500000US16039,26232.0,47.204968,2017,0.41933516315949987
"Professional, scientific, and technical services",39.0,"Fremont County, Idaho",0500000US16043,12889.0,54.73684100000001,2017,0.302583598417255
"Professional, scientific, and technical services",739.0,"Madison County, Idaho",0500000US16065,38241.0,53.418803,2017,1.9324808451661828
"Professional, scientific, and technical services",138.0,"Shoshone County, Idaho",0500000US16079,12490.0,43.956044,2017,1.1048839071257006
"Professional, scientific, and technical services",64.0,"Idaho County, Idaho",0500000US16049,16275.0,46.153846,2017,0.3932411674347158
"Professional, scientific, and technical services",111.0,"Teton County, Idaho",0500000US16081,10776.0,34.375,2017,1.030066815144766
