NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Administrative and support and waste management and remediation services,11156.0,"Cumberland County, Maine",0500000US23005,289173.0,90.394711,2017,3.8578982131803454
Administrative and support and waste management and remediation services,486.0,"Knox County, Maine",0500000US23013,39700.0,53.602307999999994,2017,1.2241813602015112
Administrative and support and waste management and remediation services,329.0,"Sagadahoc County, Maine",0500000US23023,35149.0,57.681160999999996,2017,0.9360152493669806
Administrative and support and waste management and remediation services,1847.0,"York County, Maine",0500000US23031,201454.0,86.87477700000002,2017,0.9168346123680841
Administrative and support and waste management and remediation services,1881.0,"Kennebec County, Maine",0500000US23011,121289.0,85.45008899999998,2017,1.550841378855461
Administrative and support and waste management and remediation services,206.0,"Franklin County, Maine",0500000US23007,30177.0,53.112036,2017,0.6826390960002651
Administrative and support and waste management and remediation services,832.0,"Somerset County, Maine",0500000US23025,50994.0,54.48718099999999,2017,1.631564497784053
Administrative and support and waste management and remediation services,341.0,"Hancock County, Maine",0500000US23009,54468.0,50.20833,2017,0.6260556657119777
Administrative and support and waste management and remediation services,557.0,"Worcester County, Maryland",0500000US24047,51559.0,46.688744,2017,1.0803157547663842
Administrative and support and waste management and remediation services,22063.0,"Baltimore city, Maryland",0500000US24510,619796.0,89.195955,2017,3.5597196496911887
Administrative and support and waste management and remediation services,59.0,"Somerset County, Maryland",0500000US24039,25801.0,50.0,2017,0.22867330723615364
Administrative and support and waste management and remediation services,1982.0,"Talbot County, Maryland",0500000US24041,37461.0,47.2,2017,5.2908358025680045
Administrative and support and waste management and remediation services,3103.0,"Harford County, Maryland",0500000US24025,250132.0,90.77892299999999,2017,1.2405449922440952
Administrative and support and waste management and remediation services,1562.0,"Allegany County, Maryland",0500000US24001,72591.0,83.594096,2017,2.1517819013376314
Administrative and support and waste management and remediation services,19717.0,"Howard County, Maryland",0500000US24027,312495.0,95.465386,2017,6.309540952655243
Administrative and support and waste management and remediation services,23788.0,"Prince George's County, Maryland",0500000US24033,905161.0,89.05021500000001,2017,2.6280407573901217
Administrative and support and waste management and remediation services,28651.0,"Anne Arundel County, Maryland",0500000US24003,564600.0,93.999672,2017,5.074566064470422
Administrative and support and waste management and remediation services,31276.0,"Baltimore County, Maryland",0500000US24005,828637.0,78.933924,2017,3.7743909576811077
Administrative and support and waste management and remediation services,6760.0,"Frederick County, Maryland",0500000US24021,246105.0,90.997815,2017,2.7467950671461367
Administrative and support and waste management and remediation services,837.0,"Calvert County, Maryland",0500000US24009,90824.0,90.092802,2017,0.9215625825772924
Administrative and support and waste management and remediation services,216.0,"Garrett County, Maryland",0500000US24023,29516.0,49.407115999999995,2017,0.7318064778425261
Administrative and support and waste management and remediation services,201.0,"Kent County, Maryland",0500000US24029,19666.0,49.456519,2017,1.0220685446964304
Administrative and support and waste management and remediation services,66864.0,"Montgomery County, Maryland",0500000US24031,1039198.0,92.907065,2017,6.434192521540649
Administrative and support and waste management and remediation services,2722.0,"Carroll County, Maryland",0500000US24013,167319.0,89.764196,2017,1.6268325772924772
Administrative and support and waste management and remediation services,467.0,"Queen Anne's County, Maryland",0500000US24035,49071.0,55.000001,2017,0.9516822563224715
Administrative and support and waste management and remediation services,1972.0,"St. Mary's County, Maryland",0500000US24037,110979.0,75.870728,2017,1.7769127492588688
Administrative and support and waste management and remediation services,1337.0,"Charles County, Maryland",0500000US24017,156021.0,89.19399399999999,2017,0.8569359252921082
Administrative and support and waste management and remediation services,260.0,"Dorchester County, Maryland",0500000US24019,32386.0,51.056337,2017,0.8028160316186006
Administrative and support and waste management and remediation services,3269.0,"Washington County, Maryland",0500000US24043,149546.0,78.76879,2017,2.1859494737405214
Administrative and support and waste management and remediation services,3708.0,"Wicomico County, Maryland",0500000US24045,102014.0,80.709058,2017,3.634795224184916
Administrative and support and waste management and remediation services,967.0,"Cecil County, Maryland",0500000US24015,102416.0,90.328097,2017,0.9441884080612404
Administrative and support and waste management and remediation services,310.0,"Caroline County, Maryland",0500000US24011,32785.0,54.863811,2017,0.9455543693762392
Administrative and support and waste management and remediation services,40178.0,"Suffolk County, Massachusetts",0500000US25025,780685.0,87.723809,2017,5.146505953105286
Administrative and support and waste management and remediation services,3953.0,"Barnstable County, Massachusetts",0500000US25001,213900.0,87.925613,2017,1.8480598410472184
Administrative and support and waste management and remediation services,513.0,"Dukes County, Massachusetts",0500000US25007,17275.0,39.759037,2017,2.9696092619392185
Administrative and support and waste management and remediation services,76219.0,"Middlesex County, Massachusetts",0500000US25017,1582857.0,91.616708,2017,4.815280217985579
Administrative and support and waste management and remediation services,1788.0,"Berkshire County, Massachusetts",0500000US25003,127751.0,88.724238,2017,1.3995976548128781
Administrative and support and waste management and remediation services,11914.0,"Bristol County, Massachusetts",0500000US25005,557016.0,86.997771,2017,2.138897266864866
Administrative and support and waste management and remediation services,8057.0,"Hampden County, Massachusetts",0500000US25013,469188.0,83.452791,2017,1.7172220943417138
Administrative and support and waste management and remediation services,11010.0,"Plymouth County, Massachusetts",0500000US25023,509114.0,91.208893,2017,2.162580482956666
Administrative and support and waste management and remediation services,21322.0,"Essex County, Massachusetts",0500000US25009,775860.0,89.46540999999998,2017,2.748176217358802
Administrative and support and waste management and remediation services,919.0,"Franklin County, Massachusetts",0500000US25011,70926.0,87.18332600000002,2017,1.295716662436906
Administrative and support and waste management and remediation services,24970.0,"Norfolk County, Massachusetts",0500000US25021,694389.0,93.654138,2017,3.5959671020134247
Administrative and support and waste management and remediation services,16999.0,"Worcester County, Massachusetts",0500000US25027,818249.0,89.460939,2017,2.0774849709562737
Administrative and support and waste management and remediation services,1581.0,"Hampshire County, Massachusetts",0500000US25015,161197.0,92.24731899999999,2017,0.9807874836380329
Administrative and support and waste management and remediation services,881.0,"Nantucket County, Massachusetts",0500000US25019,10912.0,45.038167,2017,8.073680351906159
Administrative and support and waste management and remediation services,404.0,"Lincoln County, Maine",0500000US23015,34021.0,48.407641,2017,1.1875018371006143
Administrative and support and waste management and remediation services,118.0,"Chippewa County, Michigan",0500000US26033,38023.0,49.854228000000006,2017,0.3103384793414512
Administrative and support and waste management and remediation services,2468.0,"Monroe County, Michigan",0500000US26115,149619.0,87.068146,2017,1.6495231220633744
Administrative and support and waste management and remediation services,1359.0,"Allegan County, Michigan",0500000US26005,114145.0,79.568392,2017,1.1905909150641727
