NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Utilities,0.0,"Clinton County, Illinois",0500000US17027,37640.0,56.49546999999999,2017,0.0
Utilities,0.0,"DeKalb County, Illinois",0500000US17037,104473.0,55.570292,2017,0.0
Utilities,108.0,"Jefferson County, Illinois",0500000US17081,38358.0,56.043958999999994,2017,0.28155795401220085
Utilities,114.0,"Vermilion County, Illinois",0500000US17183,79207.0,82.1042,2017,0.14392667314757535
Utilities,0.0,"Will County, Illinois",0500000US17197,687727.0,92.610383,2017,0.0
Utilities,0.0,"Effingham County, Illinois",0500000US17049,34164.0,56.089746999999996,2017,0.0
Utilities,0.0,"Fulton County, Illinois",0500000US17057,35733.0,55.263156,2017,0.0
Utilities,0.0,"Henry County, Illinois",0500000US17073,49649.0,57.700205,2017,0.0
Utilities,0.0,"Lake County, Illinois",0500000US17097,704476.0,86.052722,2017,0.0
Utilities,117.0,"Livingston County, Illinois",0500000US17105,36812.0,57.950532,2017,0.3178311420189069
Utilities,0.0,"Scott County, Illinois",0500000US17171,5109.0,42.105263,2017,0.0
Utilities,87.0,"Tazewell County, Illinois",0500000US17179,134695.0,88.43463700000002,2017,0.06459037083781878
Utilities,98.0,"Harrison County, Indiana",0500000US18061,39450.0,58.26087,2017,0.24841571609632446
Utilities,0.0,"LaPorte County, Indiana",0500000US18091,110839.0,83.989125,2017,0.0
Utilities,0.0,"Winnebago County, Illinois",0500000US17201,287512.0,87.606668,2017,0.0
Utilities,49.0,"Wabash County, Indiana",0500000US18169,31848.0,49.122807,2017,0.1538558151218287
Utilities,135.0,"White County, Indiana",0500000US18181,24279.0,53.070176,2017,0.5560360805634499
Utilities,0.0,"Martin County, Indiana",0500000US18101,10219.0,42.500001,2017,0.0
Utilities,0.0,"Porter County, Indiana",0500000US18127,167391.0,87.574005,2017,0.0
Utilities,56.0,"Shelby County, Indiana",0500000US18145,44339.0,59.05512,2017,0.1262996459099213
Utilities,0.0,"Ripley County, Indiana",0500000US18137,28372.0,59.192824,2017,0.0
Utilities,0.0,"Spencer County, Indiana",0500000US18147,20610.0,53.80117300000001,2017,0.0
Utilities,0.0,"Sullivan County, Indiana",0500000US18153,20900.0,58.571428,2017,0.0
Utilities,166.0,"Tippecanoe County, Indiana",0500000US18157,186081.0,88.253862,2017,0.08920846298117487
Utilities,0.0,"Vigo County, Indiana",0500000US18167,107723.0,86.76151,2017,0.0
Utilities,230.0,"Warrick County, Indiana",0500000US18173,61581.0,55.632585,2017,0.3734918237768143
Utilities,1086.0,"Hamilton County, Indiana",0500000US18057,309687.0,95.725548,2017,0.3506766509411115
Utilities,151.0,"Bartholomew County, Indiana",0500000US18005,81024.0,80.814904,2017,0.18636453396524486
Utilities,29.0,"Fulton County, Indiana",0500000US18049,20296.0,55.617976,2017,0.14288529759558533
Utilities,0.0,"Lake County, Indiana",0500000US18089,488694.0,84.952563,2017,0.0
Utilities,200.0,"Clark County, Indiana",0500000US18019,114893.0,85.273898,2017,0.1740750089213442
Utilities,0.0,"Fayette County, Indiana",0500000US18041,23426.0,54.54545600000001,2017,0.0
Utilities,0.0,"Hendricks County, Indiana",0500000US18063,158170.0,90.646815,2017,0.0
Utilities,0.0,"Dubois County, Indiana",0500000US18037,42379.0,51.988637,2017,0.0
Utilities,140.0,"Grant County, Indiana",0500000US18053,67615.0,71.03647600000002,2017,0.20705464763735856
Utilities,0.0,"Hancock County, Indiana",0500000US18059,72776.0,86.92491100000002,2017,0.0
Utilities,108.0,"Jackson County, Indiana",0500000US18071,43779.0,45.061728,2017,0.24669362022887686
Utilities,134.0,"Howard County, Indiana",0500000US18067,82457.0,84.861678,2017,0.16250894405568964
Utilities,0.0,"Caldwell County, North Carolina",0500000US37027,81805.0,81.62560500000002,2017,0.0
Utilities,0.0,"Catawba County, North Carolina",0500000US37035,156182.0,85.879737,2017,0.0
Utilities,0.0,"Craven County, North Carolina",0500000US37049,103374.0,87.811148,2017,0.0
Utilities,0.0,"Edgecombe County, North Carolina",0500000US37065,54032.0,49.496982,2017,0.0
Utilities,192.0,"Henderson County, North Carolina",0500000US37089,112156.0,85.085303,2017,0.17119012803594993
Utilities,191.0,"Iredell County, North Carolina",0500000US37097,169798.0,82.839966,2017,0.11248660172675767
Utilities,0.0,"Mecklenburg County, North Carolina",0500000US37119,1034290.0,89.567274,2017,0.0
Utilities,62.0,"Pitt County, North Carolina",0500000US37147,176484.0,84.44377800000002,2017,0.035130663402914715
Utilities,0.0,"Rowan County, North Carolina",0500000US37159,138940.0,81.952894,2017,0.0
Utilities,0.0,"Union County, North Carolina",0500000US37179,222095.0,93.458146,2017,0.0
Utilities,37.0,"Wilkes County, North Carolina",0500000US37193,68525.0,78.623003,2017,0.0539948923750456
Utilities,0.0,"Dare County, North Carolina",0500000US37055,35412.0,45.652172,2017,0.0
Utilities,128.0,"Carteret County, North Carolina",0500000US37031,68699.0,83.500123,2017,0.18632003377050613
Utilities,0.0,"Randolph County, North Carolina",0500000US37151,142827.0,82.860285,2017,0.0
Utilities,0.0,"Rockingham County, North Carolina",0500000US37157,91566.0,69.59179,2017,0.0
Utilities,0.0,"Cumberland County, North Carolina",0500000US37051,332766.0,86.373413,2017,0.0
Utilities,603.0,"Gaston County, North Carolina",0500000US37071,214049.0,85.023397,2017,0.28171119696891833
Utilities,0.0,"Jackson County, North Carolina",0500000US37099,41725.0,47.058824,2017,0.0
Utilities,0.0,"Pasquotank County, North Carolina",0500000US37139,39546.0,54.621851,2017,0.0
Utilities,0.0,"Robeson County, North Carolina",0500000US37155,134187.0,58.052886,2017,0.0
Utilities,0.0,"Stanly County, North Carolina",0500000US37167,60875.0,58.105259999999994,2017,0.0
Utilities,0.0,"Wake County, North Carolina",0500000US37183,1023811.0,93.09670899999999,2017,0.0
Utilities,43.0,"Anson County, North Carolina",0500000US37007,25531.0,45.959595,2017,0.16842270181348165
Utilities,135.0,"Chatham County, North Carolina",0500000US37037,68364.0,86.930001,2017,0.19747235387045814
Utilities,0.0,"Franklin County, North Carolina",0500000US37069,63866.0,52.35042600000001,2017,0.0
Utilities,470.0,"Person County, North Carolina",0500000US37145,39240.0,61.093247,2017,1.1977573904179408
Utilities,0.0,"Brunswick County, North Carolina",0500000US37019,122586.0,81.197959,2017,0.0
Utilities,0.0,"Transylvania County, North Carolina",0500000US37175,33291.0,49.511403,2017,0.0
Utilities,37.0,"Lenoir County, North Carolina",0500000US37107,57934.0,52.977413,2017,0.06386577829944419
Utilities,0.0,"Onslow County, North Carolina",0500000US37133,192685.0,88.98339899999998,2017,0.0
Utilities,0.0,"Orange County, North Carolina",0500000US37135,141812.0,88.816124,2017,0.0
Utilities,0.0,"Richmond County, North Carolina",0500000US37153,45447.0,62.7451,2017,0.0
Utilities,267.0,"Rutherford County, North Carolina",0500000US37161,66523.0,75.378084,2017,0.40136494144882223
Utilities,0.0,"Sampson County, North Carolina",0500000US37163,63664.0,58.008659,2017,0.0
Utilities,109.0,"Surry County, North Carolina",0500000US37171,72315.0,62.935764000000006,2017,0.15072944755583212
Utilities,350.0,"Buncombe County, North Carolina",0500000US37021,252268.0,83.005315,2017,0.1387413385764346
Utilities,61.0,"Burke County, North Carolina",0500000US37023,88898.0,73.58493200000002,2017,0.06861796665841752
Utilities,63.0,"Randolph County, Indiana",0500000US18135,25203.0,53.50000299999999,2017,0.24997024163790024
Utilities,0.0,"Putnam County, Indiana",0500000US18133,37543.0,49.50166,2017,0.0
Utilities,0.0,"Washington County, Indiana",0500000US18175,27807.0,58.174902,2017,0.0
Utilities,48.0,"Daviess County, Indiana",0500000US18027,32777.0,43.055558000000005,2017,0.146444152912103
Utilities,100.0,"Dearborn County, Indiana",0500000US18029,49564.0,58.796293000000006,2017,0.20175934145750948
Utilities,0.0,"Knox County, Indiana",0500000US18083,37763.0,50.314462000000006,2017,0.0
Utilities,41.0,"Lawrence County, Indiana",0500000US18093,45669.0,53.278691,2017,0.08977643478070464
Utilities,0.0,"Perry County, Indiana",0500000US18123,19229.0,54.658389,2017,0.0
Utilities,0.0,"Pike County, Indiana",0500000US18125,12471.0,51.351351,2017,0.0
Utilities,0.0,"Vermillion County, Indiana",0500000US18165,15644.0,53.284669,2017,0.0
Utilities,10.0,"Wells County, Indiana",0500000US18179,27832.0,52.083331,2017,0.03592986490370796
Utilities,0.0,"Allen County, Indiana",0500000US18003,367747.0,88.001913,2017,0.0
Utilities,0.0,"Decatur County, Indiana",0500000US18031,26480.0,48.584908,2017,0.0
Utilities,198.0,"Delaware County, Indiana",0500000US18035,115938.0,82.65795700000002,2017,0.17078093463747865
Utilities,0.0,"Floyd County, Indiana",0500000US18043,76481.0,83.42145699999999,2017,0.0
Utilities,0.0,"Jefferson County, Indiana",0500000US18077,32293.0,54.104477,2017,0.0
Utilities,199.0,"Johnson County, Indiana",0500000US18081,149359.0,89.603996,2017,0.13323602862900796
Utilities,0.0,"Miami County, Indiana",0500000US18103,36035.0,50.357145,2017,0.0
Utilities,137.0,"Morgan County, Indiana",0500000US18109,69533.0,90.329623,2017,0.19702874893935254
Utilities,0.0,"Gibson County, Indiana",0500000US18051,33596.0,47.470817,2017,0.0
Utilities,84.0,"Orange County, Indiana",0500000US18117,19623.0,47.567567,2017,0.4280691025837028
Utilities,0.0,"St. Joseph County, Indiana",0500000US18141,268613.0,81.26037699999998,2017,0.0
Utilities,74.0,"Kosciusko County, Indiana",0500000US18085,78720.0,81.74423,2017,0.09400406504065041
Utilities,0.0,"Vanderburgh County, Indiana",0500000US18163,181831.0,82.19001899999999,2017,0.0
Utilities,0.0,"Monroe County, Indiana",0500000US18105,144436.0,86.588323,2017,0.0
Utilities,0.0,"Elkhart County, Indiana",0500000US18039,202924.0,79.55463499999998,2017,0.0
Utilities,0.0,"Greene County, Indiana",0500000US18055,32431.0,38.039216,2017,0.0
Utilities,2043.0,"Marion County, Indiana",0500000US18097,939964.0,83.206671,2017,0.21734874952657762
Utilities,0.0,"Dubuque County, Iowa",0500000US19061,96571.0,89.475387,2017,0.0
Utilities,24.0,"Hamilton County, Iowa",0500000US19079,15201.0,56.962025,2017,0.1578843497138346
Utilities,97.0,"Union County, Iowa",0500000US19175,12497.0,57.522124,2017,0.77618628470833
Utilities,0.0,"Dickinson County, Iowa",0500000US19059,17000.0,54.591834999999996,2017,0.0
Utilities,0.0,"Johnson County, Iowa",0500000US19103,144425.0,92.020088,2017,0.0
Utilities,0.0,"Wapello County, Iowa",0500000US19179,35321.0,61.64874399999999,2017,0.0
Utilities,46.0,"Sioux County, Iowa",0500000US19167,34692.0,56.505579000000004,2017,0.13259541104577424
Utilities,33.0,"Franklin County, Iowa",0500000US19069,10326.0,66.34615099999999,2017,0.31958163858221966
Utilities,45.0,"Carroll County, Iowa",0500000US19027,20428.0,65.853661,2017,0.22028588212257685
Utilities,0.0,"Durham County, North Carolina",0500000US37063,300865.0,86.599314,2017,0.0
Utilities,0.0,"Davidson County, North Carolina",0500000US37057,164118.0,86.283231,2017,0.0
Utilities,24.0,"Duplin County, North Carolina",0500000US37061,59350.0,52.34375,2017,0.040438079191238416
Utilities,0.0,"Hertford County, North Carolina",0500000US37091,24262.0,43.888891,2017,0.0
Utilities,106.0,"Lee County, North Carolina",0500000US37105,59805.0,55.829597,2017,0.17724270545940976
Utilities,0.0,"New Hanover County, North Carolina",0500000US37129,219866.0,86.448842,2017,0.0
Utilities,114.0,"Halifax County, North Carolina",0500000US37083,52300.0,52.859956000000004,2017,0.2179732313575526
Utilities,0.0,"Alamance County, North Carolina",0500000US37001,157844.0,82.633162,2017,0.0
Utilities,82.0,"Stark County, North Dakota",0500000US38089,30316.0,49.494949,2017,0.2704842327483837
Utilities,0.0,"Mountrail County, North Dakota",0500000US38061,9986.0,63.93442700000001,2017,0.0
Utilities,188.0,"Williams County, North Dakota",0500000US38105,32916.0,53.266329000000006,2017,0.5711508081176327
Utilities,0.0,"Cavalier County, North Dakota",0500000US38019,3817.0,79.41176899999998,2017,0.0
Utilities,0.0,"Ward County, North Dakota",0500000US38101,69628.0,92.56010699999999,2017,0.0
Utilities,0.0,"Morton County, North Dakota",0500000US38059,30059.0,49.450549,2017,0.0
Utilities,173.0,"Cass County, North Dakota",0500000US38017,170620.0,89.36823000000003,2017,0.10139491267143359
Utilities,0.0,"Emmons County, North Dakota",0500000US38029,3389.0,61.11111,2017,0.0
Utilities,0.0,"Grand Forks County, North Dakota",0500000US38035,70130.0,84.115976,2017,0.0
Utilities,0.0,"McKenzie County, North Dakota",0500000US38053,11679.0,34.042552,2017,0.0
Utilities,0.0,"Mercer County, North Dakota",0500000US38057,8637.0,53.125,2017,0.0
Utilities,0.0,"McLean County, North Dakota",0500000US38055,9607.0,52.307695,2017,0.0
Utilities,0.0,"Pierce County, North Dakota",0500000US38069,4272.0,58.974355,2017,0.0
Utilities,1218.0,"Burleigh County, North Dakota",0500000US38015,92372.0,88.127542,2017,1.3185813882994848
Utilities,0.0,"Oliver County, North Dakota",0500000US38065,1822.0,69.999999,2017,0.0
Utilities,81.0,"Stutsman County, North Dakota",0500000US38093,21058.0,51.136363,2017,0.3846519137619907
Utilities,43.0,"Ramsey County, North Dakota",0500000US38071,11574.0,58.823526,2017,0.37152237774321756
Utilities,92.0,"Union County, Ohio",0500000US39159,54688.0,59.108526,2017,0.16822703335283792
Utilities,106.0,"Pike County, Ohio",0500000US39131,28291.0,60.956174,2017,0.37467745926266305
Utilities,0.0,"Paulding County, Ohio",0500000US39125,18951.0,58.04597700000001,2017,0.0
Utilities,102.0,"Greene County, Ohio",0500000US39057,164825.0,89.935637,2017,0.06188381616866374
Utilities,0.0,"Hamilton County, Ohio",0500000US39061,808703.0,86.700106,2017,0.0
Utilities,5885.0,"Franklin County, Ohio",0500000US39049,1253507.0,89.147067,2017,0.46948281900300515
Utilities,91.0,"Lawrence County, Ohio",0500000US39087,61057.0,58.31933000000002,2017,0.14904105999312117
Utilities,94.0,"Marion County, Ohio",0500000US39101,65483.0,83.033472,2017,0.14354870729807737
Utilities,0.0,"Tuscarawas County, Ohio",0500000US39157,92531.0,77.206749,2017,0.0
Utilities,0.0,"Brown County, Ohio",0500000US39015,43799.0,59.142214,2017,0.0
Utilities,0.0,"Butler County, Ohio",0500000US39017,375702.0,89.26414299999998,2017,0.0
Utilities,0.0,"Erie County, Ohio",0500000US39043,75369.0,87.308115,2017,0.0
Utilities,0.0,"Appanoose County, Iowa",0500000US19007,12547.0,54.945052,2017,0.0
Utilities,14.0,"Palo Alto County, Iowa",0500000US19147,9110.0,60.824740000000006,2017,0.15367727771679474
Utilities,0.0,"Marshall County, Iowa",0500000US19127,40476.0,63.508773,2017,0.0
Utilities,0.0,"Boone County, Iowa",0500000US19015,26381.0,65.758759,2017,0.0
Utilities,0.0,"Buena Vista County, Iowa",0500000US19021,20369.0,63.25301500000001,2017,0.0
Utilities,0.0,"Hancock County, Iowa",0500000US19081,10971.0,69.0,2017,0.0
Utilities,30.0,"Marion County, Iowa",0500000US19125,33127.0,59.27151999999999,2017,0.09056056992785341
Utilities,0.0,"Wright County, Iowa",0500000US19197,12864.0,58.677685,2017,0.0
Utilities,20.0,"Cherokee County, Iowa",0500000US19035,11577.0,62.68656299999999,2017,0.17275632720048373
Utilities,44.0,"Crawford County, Iowa",0500000US19047,17131.0,55.395681,2017,0.2568443173194793
Utilities,0.0,"Muscatine County, Iowa",0500000US19139,42923.0,61.904764,2017,0.0
Utilities,33.0,"Osceola County, Iowa",0500000US19143,6149.0,62.5,2017,0.5366726296958855
Utilities,0.0,"Polk County, Iowa",0500000US19153,467235.0,88.638276,2017,0.0
Utilities,0.0,"Story County, Iowa",0500000US19169,95888.0,79.50093700000002,2017,0.0
Utilities,0.0,"Woodbury County, Iowa",0500000US19193,102397.0,77.77254599999998,2017,0.0
Utilities,0.0,"Black Hawk County, Iowa",0500000US19013,132960.0,84.720445,2017,0.0
Utilities,0.0,"Grundy County, Iowa",0500000US19075,12354.0,52.475244,2017,0.0
Utilities,55.0,"Lee County, Iowa",0500000US19111,34785.0,63.54515000000001,2017,0.15811412965358632
Utilities,0.0,"Plymouth County, Iowa",0500000US19149,25027.0,64.516127,2017,0.0
Utilities,47.0,"Clay County, Iowa",0500000US19041,16387.0,57.534248,2017,0.2868127173979374
Utilities,0.0,"Clinton County, Iowa",0500000US19045,47587.0,63.182902,2017,0.0
Utilities,0.0,"Jefferson County, Iowa",0500000US19101,17945.0,55.147057999999994,2017,0.0
Utilities,0.0,"Linn County, Iowa",0500000US19113,220008.0,85.89631899999999,2017,0.0
Utilities,0.0,"Scott County, Iowa",0500000US19163,171493.0,81.17410500000001,2017,0.0
Utilities,24.0,"Harper County, Kansas",0500000US20077,5746.0,51.785713,2017,0.41768186564566656
Utilities,135.0,"Ford County, Kansas",0500000US20057,34658.0,55.440414,2017,0.38952045703733623
Utilities,65.0,"Lyon County, Kansas",0500000US20111,33302.0,50.607288,2017,0.19518347246411627
Utilities,33.0,"Marshall County, Kansas",0500000US20117,9859.0,57.647061,2017,0.3347195455928593
Utilities,17.0,"Allen County, Kansas",0500000US20001,12752.0,64.423078,2017,0.1333124215809285
Utilities,147.0,"Richland County, Ohio",0500000US39139,121533.0,79.31177,2017,0.12095480239934832
Utilities,76.0,"Knox County, Ohio",0500000US39083,60945.0,58.896798,2017,0.12470260070555418
Utilities,261.0,"Licking County, Ohio",0500000US39089,170678.0,88.07355799999998,2017,0.15291953268728248
Utilities,45.0,"Carroll County, Ohio",0500000US39019,27825.0,61.538458,2017,0.16172506738544473
Utilities,106.0,"Hancock County, Ohio",0500000US39063,75508.0,87.64604299999998,2017,0.14038247602903003
Utilities,178.0,"Clermont County, Ohio",0500000US39025,202166.0,86.635101,2017,0.08804645687207542
Utilities,285.0,"Fairfield County, Ohio",0500000US39045,151526.0,89.89554600000002,2017,0.1880865330042369
Utilities,0.0,"Defiance County, Ohio",0500000US39039,38311.0,66.31299899999999,2017,0.0
Utilities,72.0,"Highland County, Ohio",0500000US39071,43031.0,56.188118,2017,0.16732123352931608
Utilities,859.0,"Jefferson County, Ohio",0500000US39081,67349.0,80.760336,2017,1.2754458121130232
Utilities,0.0,"Belmont County, Ohio",0500000US39013,68889.0,80.68831,2017,0.0
Utilities,0.0,"Perry County, Ohio",0500000US39127,35983.0,61.377244999999995,2017,0.0
Utilities,0.0,"Pickaway County, Ohio",0500000US39129,57075.0,63.911289,2017,0.0
Utilities,0.0,"Logan County, Ohio",0500000US39091,45323.0,58.413458,2017,0.0
Utilities,0.0,"Summit County, Ohio",0500000US39153,541318.0,84.06631900000002,2017,0.0
Utilities,220.0,"Muskingum County, Ohio",0500000US39119,85933.0,79.634535,2017,0.2560134057928852
Utilities,40.0,"Sandusky County, Ohio",0500000US39143,59559.0,66.37930899999999,2017,0.06716029483369432
Utilities,46.0,"Van Wert County, Ohio",0500000US39161,28262.0,63.05970000000001,2017,0.16276272026042035
Utilities,130.0,"Washington County, Ohio",0500000US39167,60871.0,61.612904,2017,0.2135663945064152
Utilities,102.0,"Columbiana County, Ohio",0500000US39029,104584.0,77.52889400000002,2017,0.09752925877763328
Utilities,35.0,"Darke County, Ohio",0500000US39037,51919.0,62.828279,2017,0.06741270055278414
Utilities,52.0,"Hardin County, Ohio",0500000US39065,31576.0,56.826568,2017,0.16468203699011907
Utilities,0.0,"Gallia County, Ohio",0500000US39053,30203.0,62.16216100000001,2017,0.0
Utilities,404.0,"Mahoning County, Ohio",0500000US39099,231857.0,86.082196,2017,0.17424533225220717
Utilities,0.0,"Scioto County, Ohio",0500000US39145,76871.0,71.787095,2017,0.0
Utilities,0.0,"Medina County, Ohio",0500000US39103,176362.0,90.98211500000001,2017,0.0
Utilities,0.0,"Lucas County, Ohio",0500000US39095,433404.0,86.60152599999998,2017,0.0
Utilities,57.0,"Morrow County, Ohio",0500000US39117,34935.0,62.187499,2017,0.16316015457277802
Utilities,18.0,"Noble County, Ohio",0500000US39121,14498.0,58.715593999999996,2017,0.12415505586977514
Utilities,83.0,"Seneca County, Ohio",0500000US39147,55549.0,61.589408,2017,0.1494176312804911
Utilities,648.0,"Stark County, Ohio",0500000US39151,374273.0,87.251204,2017,0.1731356523179604
Utilities,0.0,"Allen County, Ohio",0500000US39003,104157.0,83.42325100000001,2017,0.0
Utilities,169.0,"Delaware County, Ohio",0500000US39041,193024.0,94.88533100000001,2017,0.08755387931034483
Utilities,66.0,"Guernsey County, Ohio",0500000US39059,39414.0,65.01240700000001,2017,0.1674531892221038
Utilities,16.0,"Hocking County, Ohio",0500000US39073,28547.0,57.317071999999996,2017,0.05604792097243143
Utilities,0.0,"Lake County, Ohio",0500000US39085,229701.0,90.588361,2017,0.0
Utilities,183.0,"Ross County, Ohio",0500000US39141,77125.0,79.856187,2017,0.2372771474878444
Utilities,0.0,"Clark County, Ohio",0500000US39023,135520.0,85.746121,2017,0.0
Utilities,1746.0,"Cuyahoga County, Ohio",0500000US39035,1257401.0,82.74495,2017,0.13885785043912005
Utilities,0.0,"Holmes County, Ohio",0500000US39075,43808.0,47.761193,2017,0.0
Utilities,0.0,"Lorain County, Ohio",0500000US39093,305405.0,87.646979,2017,0.0
Utilities,0.0,"Miami County, Ohio",0500000US39109,104081.0,88.271928,2017,0.0
Utilities,0.0,"Monroe County, Ohio",0500000US39111,14239.0,63.432837,2017,0.0
Utilities,0.0,"Montgomery County, Ohio",0500000US39113,531987.0,87.302178,2017,0.0
Utilities,166.0,"Trumbull County, Ohio",0500000US39155,203341.0,79.883003,2017,0.0816362661735705
Utilities,0.0,"Wood County, Ohio",0500000US39173,129504.0,89.629722,2017,0.0
Utilities,141.0,"Ashtabula County, Ohio",0500000US39007,98622.0,78.85059100000002,2017,0.14297012836892378
Utilities,15.0,"Harper County, Oklahoma",0500000US40059,3843.0,47.826087,2017,0.39032006245121
Utilities,84.0,"Kay County, Oklahoma",0500000US40071,45173.0,57.180154,2017,0.18595178535851062
Utilities,0.0,"Craig County, Oklahoma",0500000US40035,14563.0,50.420171,2017,0.0
Utilities,0.0,"Tulsa County, Oklahoma",0500000US40143,637123.0,86.48023000000002,2017,0.0
Utilities,104.0,"Washington County, Oklahoma",0500000US40147,51867.0,56.03644800000001,2017,0.20051285017448475
Utilities,0.0,"Canadian County, Oklahoma",0500000US40017,132922.0,83.958697,2017,0.0
Utilities,0.0,"Harmon County, Oklahoma",0500000US40057,2758.0,53.846151,2017,0.0
Utilities,0.0,"Haskell County, Oklahoma",0500000US40061,12746.0,34.523812,2017,0.0
Utilities,0.0,"Latimer County, Oklahoma",0500000US40077,10621.0,37.5,2017,0.0
Utilities,25.0,"Osage County, Oklahoma",0500000US40113,47350.0,48.913044,2017,0.05279831045406547
Utilities,0.0,"Texas County, Oklahoma",0500000US40139,21409.0,44.696969,2017,0.0
Utilities,8.0,"Pushmataha County, Oklahoma",0500000US40127,11132.0,40.54054,2017,0.07186489399928135
Utilities,92.0,"Garfield County, Oklahoma",0500000US40047,62421.0,54.08388400000001,2017,0.14738629627849603
Utilities,0.0,"Garvin County, Oklahoma",0500000US40049,27751.0,36.160713,2017,0.0
Utilities,107.0,"Pittsburg County, Oklahoma",0500000US40121,44673.0,41.242939,2017,0.23951827725919458
Utilities,0.0,"Coffey County, Kansas",0500000US20031,8328.0,56.666666000000006,2017,0.0
Utilities,81.0,"Crawford County, Kansas",0500000US20037,39099.0,56.748468,2017,0.2071664236937006
Utilities,199.0,"Ellis County, Kansas",0500000US20051,28877.0,55.980861,2017,0.6891297572462514
Utilities,52.0,"Labette County, Kansas",0500000US20099,20553.0,57.894737,2017,0.2530044275774826
Utilities,0.0,"Linn County, Kansas",0500000US20107,9602.0,53.16456000000001,2017,0.0
Utilities,0.0,"Sedgwick County, Kansas",0500000US20173,510484.0,87.653625,2017,0.0
Utilities,58.0,"Seward County, Kansas",0500000US20175,22948.0,45.801526,2017,0.25274533728429494
Utilities,575.0,"Johnson County, Kansas",0500000US20091,578797.0,95.040238,2017,0.09934398416024962
Utilities,0.0,"Douglas County, Kansas",0500000US20045,117806.0,90.935516,2017,0.0
Utilities,24.0,"Gray County, Kansas",0500000US20069,6004.0,52.94117900000001,2017,0.39973351099267157
Utilities,73.0,"Butler County, Kansas",0500000US20015,66260.0,89.296418,2017,0.11017204950196197
Utilities,0.0,"Saline County, Kansas",0500000US20169,55334.0,54.34782500000001,2017,0.0
Utilities,0.0,"Finney County, Kansas",0500000US20055,37097.0,53.125,2017,0.0
Utilities,53.0,"Leavenworth County, Kansas",0500000US20103,79359.0,82.793891,2017,0.06678511573986567
Utilities,1161.0,"Shawnee County, Kansas",0500000US20177,178392.0,72.883993,2017,0.6508139378447464
Utilities,9.0,"Wichita County, Kansas",0500000US20203,2157.0,42.857143,2017,0.4172461752433936
Utilities,108.0,"Reno County, Kansas",0500000US20155,63360.0,57.861638000000006,2017,0.17045454545454544
Utilities,154.0,"Barton County, Kansas",0500000US20009,27067.0,55.348837,2017,0.5689585103631729
Utilities,13.0,"Cloud County, Kansas",0500000US20029,9191.0,51.948053,2017,0.14144271570014144
Utilities,69.0,"Dickinson County, Kansas",0500000US20041,19162.0,49.367088,2017,0.36008767352050935
Utilities,0.0,"Fleming County, Kentucky",0500000US21069,14515.0,55.172414,2017,0.0
Utilities,0.0,"Jefferson County, Kentucky",0500000US21111,764378.0,88.047719,2017,0.0
Utilities,9.0,"Logan County, Kentucky",0500000US21141,26847.0,59.75104,2017,0.03352329869259135
Utilities,0.0,"Mason County, Kentucky",0500000US21161,17167.0,55.263156,2017,0.0
Utilities,0.0,"Mercer County, Kentucky",0500000US21167,21378.0,53.535354000000005,2017,0.0
Utilities,0.0,"Cherokee County, Oklahoma",0500000US40021,48404.0,48.128343,2017,0.0
Utilities,154.0,"Pontotoc County, Oklahoma",0500000US40123,38289.0,48.231509,2017,0.40220428843793254
Utilities,113.0,"Woodward County, Oklahoma",0500000US40153,21140.0,51.655626,2017,0.5345316934720908
Utilities,0.0,"Grady County, Oklahoma",0500000US40051,54351.0,42.78480999999999,2017,0.0
Utilities,130.0,"Payne County, Oklahoma",0500000US40119,80634.0,83.780402,2017,0.16122231316814248
Utilities,107.0,"Pottawatomie County, Oklahoma",0500000US40125,71614.0,74.649805,2017,0.14941212612059093
Utilities,11.0,"Creek County, Oklahoma",0500000US40037,70899.0,85.36098,2017,0.015515028420711152
Utilities,50.0,"Tillman County, Oklahoma",0500000US40141,7591.0,53.846151,2017,0.6586747464102226
Utilities,105.0,"Le Flore County, Oklahoma",0500000US40079,49860.0,45.024875,2017,0.21058965102286403
Utilities,60.0,"McCurtain County, Oklahoma",0500000US40089,33026.0,43.601894,2017,0.18167504390480227
Utilities,17.0,"Mayes County, Oklahoma",0500000US40097,40929.0,49.270073,2017,0.04153534168926678
Utilities,0.0,"Oklahoma County, Oklahoma",0500000US40109,774203.0,85.543144,2017,0.0
Utilities,63.0,"Custer County, Oklahoma",0500000US40039,29169.0,43.540668,2017,0.2159827213822894
Utilities,60.0,"Beckham County, Oklahoma",0500000US40009,22971.0,45.348838,2017,0.26119890296460757
Utilities,154.0,"Choctaw County, Oklahoma",0500000US40023,14979.0,37.864077,2017,1.0281060150877896
Utilities,0.0,"Comanche County, Oklahoma",0500000US40031,123066.0,89.63646899999998,2017,0.0
Utilities,0.0,"Pawnee County, Oklahoma",0500000US40117,16448.0,48.360658,2017,0.0
Utilities,0.0,"Seminole County, Oklahoma",0500000US40133,25246.0,41.025642,2017,0.0
Utilities,41.0,"Stephens County, Oklahoma",0500000US40137,44293.0,48.044693,2017,0.0925654166572596
Utilities,5.0,"Blaine County, Oklahoma",0500000US40011,9680.0,50.0,2017,0.05165289256198347
Utilities,104.0,"Carter County, Oklahoma",0500000US40019,48407.0,41.952506,2017,0.21484496043960585
