NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Real estate and rental and leasing,0.0,"Trinity County, California",0500000US06105,13037.0,0.41447368,2017,0.0
Real estate and rental and leasing,96996.0,"Los Angeles County, California",0500000US06037,10105722.0,0.85591775,2017,0.009598126685060207
Real estate and rental and leasing,10120.0,"Riverside County, California",0500000US06065,2355002.0,0.8884331,2017,0.00429723626561676
Real estate and rental and leasing,9536.0,"San Bernardino County, California",0500000US06071,2121220.0,0.86105555,2017,0.004495526159474265
Real estate and rental and leasing,15765.0,"Santa Clara County, California",0500000US06085,1911226.0,0.9293201,2017,0.00824863202991169
Real estate and rental and leasing,2969.0,"Marin County, California",0500000US06041,260814.0,0.9368543,2017,0.011383591371628823
Real estate and rental and leasing,3658.0,"Placer County, California",0500000US06061,374985.0,0.92955035,2017,0.009755056868941424
Real estate and rental and leasing,106.0,"Siskiyou County, California",0500000US06093,43530.0,0.53618419,2017,0.0024351022283482654
Real estate and rental and leasing,887.0,"Shasta County, California",0500000US06089,178919.0,0.83125031,2017,0.004957550623466485
Real estate and rental and leasing,1603.0,"Solano County, California",0500000US06095,434981.0,0.92808753,2017,0.003685218434828188
Real estate and rental and leasing,100.0,"Del Norte County, California",0500000US06015,27442.0,0.51125401,2017,0.003644049267546097
Real estate and rental and leasing,40.0,"Colusa County, California",0500000US06011,21479.0,0.50335574,2017,0.0018622840914381488
Real estate and rental and leasing,29.0,"Glenn County, California",0500000US06021,27935.0,0.52014655,2017,0.001038124216932164
Real estate and rental and leasing,1136.0,"Butte County, California",0500000US06007,225207.0,0.85720003,2017,0.005044248180562771
Real estate and rental and leasing,436.0,"Kings County, California",0500000US06031,150183.0,0.81019831,2017,0.0029031248543443665
Real estate and rental and leasing,69.0,"Plumas County, California",0500000US06063,18724.0,0.52758622,2017,0.003685110019226661
Real estate and rental and leasing,2024.0,"San Luis Obispo County, California",0500000US06079,280119.0,0.89286864,2017,0.00722550059082033
Real estate and rental and leasing,4904.0,"Fresno County, California",0500000US06019,971616.0,0.83163244,2017,0.005047261469551757
Real estate and rental and leasing,3474.0,"Kern County, California",0500000US06029,878744.0,0.82556272,2017,0.003953369809637392
Real estate and rental and leasing,45719.0,"Orange County, California",0500000US06059,3155816.0,0.92418826,2017,0.014487219787211928
Real estate and rental and leasing,4751.0,"Ventura County, California",0500000US06111,847834.0,0.88218498,2017,0.005603691288624896
Real estate and rental and leasing,96.0,"Calaveras County, California",0500000US06009,45057.0,0.50316453,2017,0.002130634529595845
Real estate and rental and leasing,369.0,"Sutter County, California",0500000US06101,95583.0,0.8609825999999999,2017,0.0038605191299708108
Real estate and rental and leasing,7710.0,"San Mateo County, California",0500000US06081,763450.0,0.93432617,2017,0.01009889318226472
Real estate and rental and leasing,202.0,"Tuolumne County, California",0500000US06109,53899.0,0.48873237,2017,0.003747750422085753
Real estate and rental and leasing,2832.0,"San Joaquin County, California",0500000US06077,724153.0,0.86328566,2017,0.003910775761475821
Real estate and rental and leasing,109.0,"Amador County, California",0500000US06005,37306.0,0.53861386,2017,0.0029217820189781805
Real estate and rental and leasing,184.0,"Archuleta County, Colorado",0500000US08007,12592.0,0.52941179,2017,0.014612452350698857
Real estate and rental and leasing,11307.0,"Denver County, Colorado",0500000US08031,678467.0,0.87985694,2017,0.016665512103020485
Real estate and rental and leasing,0.0,"Huerfano County, Colorado",0500000US08055,6498.0,0.59649122,2017,0.0
Real estate and rental and leasing,0.0,"Baca County, Colorado",0500000US08009,3581.0,0.5777778,2017,0.0
Real estate and rental and leasing,159.0,"Chaffee County, Colorado",0500000US08015,18818.0,0.59235668,2017,0.008449356998618344
Real estate and rental and leasing,11.0,"Gilpin County, Colorado",0500000US08047,5793.0,0.45238096,2017,0.0018988434317279475
Real estate and rental and leasing,39.0,"Kit Carson County, Colorado",0500000US08063,7846.0,0.48936167,2017,0.004970685699719602
Real estate and rental and leasing,582.0,"Garfield County, Colorado",0500000US08045,57945.0,0.43854749,2017,0.010044007248252653
Real estate and rental and leasing,235.0,"Gunnison County, Colorado",0500000US08051,16215.0,0.41964287,2017,0.014492753623188406
Real estate and rental and leasing,3036.0,"Jefferson County, Colorado",0500000US08059,564029.0,0.93737489,2017,0.00538270195326836
Real estate and rental and leasing,4.0,"Mineral County, Colorado",0500000US08079,834.0,0.44444442,2017,0.004796163069544364
Real estate and rental and leasing,0.0,"Ouray County, Colorado",0500000US08091,4653.0,0.58823526,2017,0.0
Real estate and rental and leasing,19.0,"Rio Blanco County, Colorado",0500000US08103,6557.0,0.39285713,2017,0.0028976666158304102
Real estate and rental and leasing,1616.0,"Weld County, Colorado",0500000US08123,285729.0,0.89377016,2017,0.005655708731000354
Real estate and rental and leasing,29423.0,"San Diego County, California",0500000US06073,3283665.0,0.90376532,2017,0.00896041465862078
Real estate and rental and leasing,0.0,"Custer County, Colorado",0500000US08027,4505.0,0.65517241,2017,0.0
Real estate and rental and leasing,2855.0,"Adams County, Colorado",0500000US08001,487850.0,0.85774016,2017,0.00585220867069796
Real estate and rental and leasing,1725.0,"Douglas County, Colorado",0500000US08035,320940.0,0.97388148,2017,0.0053748364180220606
Real estate and rental and leasing,2082.0,"Eagle County, Colorado",0500000US08037,53726.0,0.39403972,2017,0.038752187023042846
Real estate and rental and leasing,0.0,"Lake County, Colorado",0500000US08065,7481.0,0.40816325,2017,0.0
Real estate and rental and leasing,438.0,"La Plata County, Colorado",0500000US08067,54469.0,0.5025,2017,0.008041271181773118
Real estate and rental and leasing,17.0,"Moffat County, Colorado",0500000US08081,13056.0,0.63999999,2017,0.0013020833333333333
Real estate and rental and leasing,950.0,"Pitkin County, Colorado",0500000US08097,17747.0,0.38392857,2017,0.05353017411393475
Real estate and rental and leasing,0.0,"Rio Grande County, Colorado",0500000US08105,11430.0,0.3275862,2017,0.0
Real estate and rental and leasing,0.0,"Dolores County, Colorado",0500000US08033,1736.0,0.45454544,2017,0.0
Real estate and rental and leasing,2404.0,"Larimer County, Colorado",0500000US08069,330976.0,0.9019478,2017,0.0072633665280866285
Real estate and rental and leasing,48.0,"Logan County, Colorado",0500000US08075,21885.0,0.65040648,2017,0.0021932830705962986
Real estate and rental and leasing,127.0,"Montezuma County, Colorado",0500000US08083,25770.0,0.48148146,2017,0.004928211098176174
Real estate and rental and leasing,264.0,"San Miguel County, Colorado",0500000US08113,7804.0,0.28,2017,0.033828805740645826
Real estate and rental and leasing,101.0,"Teller County, Colorado",0500000US08119,23769.0,0.44,2017,0.0042492321931928145
Real estate and rental and leasing,2894.0,"Boulder County, Colorado",0500000US08013,316782.0,0.93516695,2017,0.009135620079423704
Real estate and rental and leasing,0.0,"Elbert County, Colorado",0500000US08039,24553.0,0.63255811,2017,0.0
Real estate and rental and leasing,64.0,"Las Animas County, Colorado",0500000US08071,14151.0,0.55769229,2017,0.004522648576072362
Real estate and rental and leasing,35.0,"Yuma County, Colorado",0500000US08125,10109.0,0.47058824,2017,0.0034622613512711444
Real estate and rental and leasing,7.0,"Lincoln County, Colorado",0500000US08073,5520.0,0.63333333,2017,0.0012681159420289854
Real estate and rental and leasing,587.0,"Routt County, Colorado",0500000US08107,24359.0,0.29787233,2017,0.02409786937066382
Real estate and rental and leasing,1388.0,"Summit County, Colorado",0500000US08117,29722.0,0.38095239,2017,0.04669941457506224
Real estate and rental and leasing,86.0,"Alamosa County, Colorado",0500000US08003,16345.0,0.53571433,2017,0.005261547873967574
Real estate and rental and leasing,0.0,"Clear Creek County, Colorado",0500000US08019,9257.0,0.55000001,2017,0.0
Real estate and rental and leasing,921.0,"Delta County, Colorado",0500000US08029,30217.0,0.48995984,2017,0.03047953138961512
Real estate and rental and leasing,183.0,"Fremont County, Colorado",0500000US08043,46601.0,0.54755044,2017,0.003926954357202635
Real estate and rental and leasing,41.0,"Bedford County, Pennsylvania",0500000US42009,48891.0,0.57356077,2017,0.0008386001513571005
Real estate and rental and leasing,364.0,"Franklin County, Pennsylvania",0500000US42055,153003.0,0.81182969,2017,0.002379038319510075
Real estate and rental and leasing,122.0,"Union County, Pennsylvania",0500000US42119,45056.0,0.51379311,2017,0.0027077414772727275
Real estate and rental and leasing,112.0,"Wayne County, Pennsylvania",0500000US42127,51656.0,0.48741418,2017,0.002168189561715967
Real estate and rental and leasing,539.0,"Monroe County, Pennsylvania",0500000US42089,167306.0,0.87377447,2017,0.003221641782123773
Real estate and rental and leasing,36.0,"Huntingdon County, Pennsylvania",0500000US42061,45686.0,0.45098037,2017,0.0007879875673072713
Real estate and rental and leasing,1282.0,"Washington County, Pennsylvania",0500000US42125,207661.0,0.88226759,2017,0.006173523194051844
Real estate and rental and leasing,10704.0,"Philadelphia County, Pennsylvania",0500000US42101,1569657.0,0.79756081,2017,0.006819324221788582
Real estate and rental and leasing,1983.0,"York County, Pennsylvania",0500000US42133,442216.0,0.85968226,2017,0.004484233949020388
Real estate and rental and leasing,141.0,"Indiana County, Pennsylvania",0500000US42063,86551.0,0.75126004,2017,0.0016290972952363347
Real estate and rental and leasing,1384.0,"Cumberland County, Pennsylvania",0500000US42041,245801.0,0.88434428,2017,0.00563057107172062
Real estate and rental and leasing,10209.0,"Allegheny County, Pennsylvania",0500000US42003,1229605.0,0.88169867,2017,0.008302666303406378
Real estate and rental and leasing,961.0,"Westmoreland County, Pennsylvania",0500000US42129,356835.0,0.86356932,2017,0.0026931214707077503
Real estate and rental and leasing,409.0,"Blair County, Pennsylvania",0500000US42013,124736.0,0.82965714,2017,0.0032789250897896356
Real estate and rental and leasing,290.0,"Lawrence County, Pennsylvania",0500000US42073,88231.0,0.81118017,2017,0.003286826625562444
Real estate and rental and leasing,138.0,"Bradford County, Pennsylvania",0500000US42015,61546.0,0.46060607,2017,0.002242225327397394
Real estate and rental and leasing,460.0,"Cambria County, Pennsylvania",0500000US42021,135871.0,0.81827426,2017,0.0033855642484415366
Real estate and rental and leasing,3880.0,"Chester County, Pennsylvania",0500000US42029,514652.0,0.8948741,2017,0.007539074947731671
Real estate and rental and leasing,2985.0,"Berks County, Pennsylvania",0500000US42011,415500.0,0.8884213,2017,0.0071841155234657035
Real estate and rental and leasing,119.0,"Somerset County, Pennsylvania",0500000US42111,75619.0,0.76292533,2017,0.0015736785728454488
Real estate and rental and leasing,59.0,"Mifflin County, Pennsylvania",0500000US42087,46452.0,0.58807588,2017,0.0012701283044863514
Real estate and rental and leasing,6.0,"Mercer County, Missouri",0500000US29129,3669.0,0.51851851,2017,0.001635322976287817
Real estate and rental and leasing,18.0,"Madison County, Missouri",0500000US29123,12226.0,0.62595421,2017,0.0014722722067724522
Real estate and rental and leasing,26.0,"Wright County, Missouri",0500000US29229,18304.0,0.55555558,2017,0.0014204545454545455
Real estate and rental and leasing,1060.0,"Clay County, Missouri",0500000US29047,236068.0,0.92131066,2017,0.004490231628174933
Real estate and rental and leasing,40.0,"Vernon County, Missouri",0500000US29217,20665.0,0.4518072,2017,0.0019356399709654004
Real estate and rental and leasing,20.0,"Dent County, Missouri",0500000US29065,15566.0,0.35416669,2017,0.0012848515996402416
Real estate and rental and leasing,0.0,"Saline County, Missouri",0500000US29195,23010.0,0.47752807,2017,0.0
Real estate and rental and leasing,26.0,"Nodaway County, Missouri",0500000US29147,22744.0,0.55624998,2017,0.0011431586352444601
Real estate and rental and leasing,0.0,"Chariton County, Missouri",0500000US29041,7586.0,0.70666665,2017,0.0
Real estate and rental and leasing,16.0,"Grundy County, Missouri",0500000US29079,10111.0,0.51219511,2017,0.001582434971812877
Real estate and rental and leasing,40.0,"Morgan County, Missouri",0500000US29141,20097.0,0.51530612,2017,0.0019903468179330247
Real estate and rental and leasing,0.0,"Reynolds County, Missouri",0500000US29179,6361.0,0.51923078,2017,0.0
Real estate and rental and leasing,11174.0,"St. Louis County, Missouri",0500000US29189,999539.0,0.77564412,2017,0.0111791535898049
Real estate and rental and leasing,114.0,"Scott County, Missouri",0500000US29201,38858.0,0.62640452,2017,0.0029337588141438056
Real estate and rental and leasing,274.0,"Stone County, Missouri",0500000US29209,31529.0,0.54407293,2017,0.008690412001649276
Real estate and rental and leasing,72.0,"Barry County, Missouri",0500000US29009,35398.0,0.47297299,2017,0.002034013221085937
Real estate and rental and leasing,0.0,"Barton County, Missouri",0500000US29011,11942.0,0.54455447,2017,0.0
Real estate and rental and leasing,1231.0,"Boone County, Missouri",0500000US29019,174589.0,0.8954289000000001,2017,0.007050845127699912
Real estate and rental and leasing,42.0,"Cedar County, Missouri",0500000US29039,13862.0,0.50746268,2017,0.003029865820227961
Real estate and rental and leasing,271.0,"Cole County, Missouri",0500000US29051,76749.0,0.72967416,2017,0.003530990631799763
Real estate and rental and leasing,78.0,"Crawford County, Missouri",0500000US29055,24387.0,0.5970149,2017,0.0031984253905769466
Real estate and rental and leasing,21.0,"Gasconade County, Missouri",0500000US29073,14769.0,0.58620691,2017,0.001421897217144018
Real estate and rental and leasing,0.0,"Iron County, Missouri",0500000US29093,10286.0,0.52475244,2017,0.0
Real estate and rental and leasing,22.0,"Livingston County, Missouri",0500000US29117,15025.0,0.56296295,2017,0.0014642262895174709
Real estate and rental and leasing,33.0,"Macon County, Missouri",0500000US29121,15319.0,0.5,2017,0.002154187610157321
Real estate and rental and leasing,0.0,"Moniteau County, Missouri",0500000US29135,15904.0,0.61157024,2017,0.0
Real estate and rental and leasing,0.0,"Oregon County, Missouri",0500000US29149,10779.0,0.41463414,2017,0.0
Real estate and rental and leasing,33.0,"Pemiscot County, Missouri",0500000US29155,17344.0,0.52027029,2017,0.0019026752767527676
Real estate and rental and leasing,314.0,"Pettis County, Missouri",0500000US29159,42309.0,0.54492754,2017,0.007421588787255667
Real estate and rental and leasing,31.0,"Ste. Genevieve County, Missouri",0500000US29186,17882.0,0.64661652,2017,0.0017335868471088246
Real estate and rental and leasing,6.0,"Shannon County, Missouri",0500000US29203,8273.0,0.56578946,2017,0.0007252508159071679
Real estate and rental and leasing,88.0,"Randolph County, Missouri",0500000US29175,24987.0,0.56387663,2017,0.0035218313523031975
Real estate and rental and leasing,5.0,"Douglas County, Missouri",0500000US29067,13391.0,0.38709679,2017,0.00037338510940183704
Real estate and rental and leasing,601.0,"Dunklin County, Missouri",0500000US29069,30905.0,0.50181818,2017,0.01944669147387154
Real estate and rental and leasing,202.0,"Franklin County, Missouri",0500000US29071,102413.0,0.83624327,2017,0.001972405846913966
Real estate and rental and leasing,81.0,"Henry County, Missouri",0500000US29083,21834.0,0.56852794,2017,0.003709810387469085
Real estate and rental and leasing,0.0,"Howard County, Missouri",0500000US29089,10144.0,0.46590909,2017,0.0
Real estate and rental and leasing,5490.0,"Jackson County, Missouri",0500000US29095,688554.0,0.83575702,2017,0.007973230857710506
Real estate and rental and leasing,69.0,"Lawrence County, Missouri",0500000US29109,38131.0,0.56603777,2017,0.0018095512837323963
Real estate and rental and leasing,299.0,"Miller County, Missouri",0500000US29131,24947.0,0.53266329,2017,0.011985409067222511
Real estate and rental and leasing,170.0,"Pulaski County, Missouri",0500000US29169,53132.0,0.48427674,2017,0.0031995784084920577
Real estate and rental and leasing,0.0,"Putnam County, Missouri",0500000US29171,4846.0,0.46511626,2017,0.0
Real estate and rental and leasing,1375.0,"Taney County, Missouri",0500000US29213,54308.0,0.46300212,2017,0.02531855343595787
Real estate and rental and leasing,31.0,"Texas County, Missouri",0500000US29215,25714.0,0.50697672,2017,0.0012055689507661197
Real estate and rental and leasing,400.0,"Buchanan County, Missouri",0500000US29021,89425.0,0.80448157,2017,0.004473022085546547
Real estate and rental and leasing,0.0,"Caldwell County, Missouri",0500000US29025,9046.0,0.47435898,2017,0.0
Real estate and rental and leasing,105.0,"Callaway County, Missouri",0500000US29027,44793.0,0.59668505,2017,0.0023441162681669013
Real estate and rental and leasing,244.0,"Cass County, Missouri",0500000US29037,101888.0,0.8645038,2017,0.002394786432160804
Real estate and rental and leasing,0.0,"Clinton County, Missouri",0500000US29049,20495.0,0.5888325,2017,0.0
Real estate and rental and leasing,35.0,"Cooper County, Missouri",0500000US29053,17620.0,0.59731543,2017,0.0019863791146424517
Real estate and rental and leasing,21.0,"Dallas County, Missouri",0500000US29059,16441.0,0.52985072,2017,0.0012772945684569065
Real estate and rental and leasing,47.0,"Gentry County, Missouri",0500000US29075,6688.0,0.7352941,2017,0.007027511961722488
Real estate and rental and leasing,0.0,"Hickory County, Missouri",0500000US29085,9352.0,0.30000001,2017,0.0
Real estate and rental and leasing,71.0,"Lincoln County, Missouri",0500000US29113,54800.0,0.57142854,2017,0.0012956204379562044
Real estate and rental and leasing,128.0,"Newton County, Missouri",0500000US29145,58237.0,0.56818181,2017,0.002197915414598966
Real estate and rental and leasing,0.0,"Ozark County, Missouri",0500000US29153,9328.0,0.65853661,2017,0.0
Real estate and rental and leasing,27.0,"Pike County, Missouri",0500000US29163,18517.0,0.60958904,2017,0.0014581195658043959
Real estate and rental and leasing,1932.0,"St. Charles County, Missouri",0500000US29183,385115.0,0.91458368,2017,0.005016683328356465
Real estate and rental and leasing,369.0,"Cape Girardeau County, Missouri",0500000US29031,78013.0,0.89827883,2017,0.004729980900619128
Real estate and rental and leasing,306.0,"Winchester city, Virginia",0500000US51840,27516.0,0.48898679,2017,0.011120802442215439
Real estate and rental and leasing,39.0,"Fluvanna County, Virginia",0500000US51065,26109.0,0.55785125,2017,0.0014937377915661266
Real estate and rental and leasing,0.0,"Amelia County, Virginia",0500000US51007,12802.0,0.5151515,2017,0.0
Real estate and rental and leasing,121.0,"Radford city, Virginia",0500000US51750,17380.0,0.46808511,2017,0.006962025316455696
Real estate and rental and leasing,89.0,"Accomack County, Virginia",0500000US51001,32840.0,0.5,2017,0.002710109622411693
Real estate and rental and leasing,14.0,"Floyd County, Virginia",0500000US51063,15594.0,0.44966441,2017,0.0008977811978966269
Real estate and rental and leasing,14.0,"Giles County, Virginia",0500000US51071,16867.0,0.58108109,2017,0.0008300231220726863
Real estate and rental and leasing,0.0,"Grayson County, Virginia",0500000US51077,15708.0,0.48076925,2017,0.0
Real estate and rental and leasing,23.0,"Nottoway County, Virginia",0500000US51135,15537.0,0.47407407,2017,0.0014803372594451953
Real estate and rental and leasing,0.0,"Rappahannock County, Virginia",0500000US51157,7359.0,0.40425533,2017,0.0
Real estate and rental and leasing,0.0,"Charles City County, Virginia",0500000US51036,7022.0,0.64893615,2017,0.0
Real estate and rental and leasing,249.0,"Culpeper County, Virginia",0500000US51047,49795.0,0.51724136,2017,0.0050005020584396025
Real estate and rental and leasing,57.0,"Dinwiddie County, Virginia",0500000US51053,28033.0,0.57089555,2017,0.0020333178753611813
Real estate and rental and leasing,0.0,"Greene County, Virginia",0500000US51079,19213.0,0.48648646,2017,0.0
Real estate and rental and leasing,549.0,"Hanover County, Virginia",0500000US51085,103218.0,0.90618211,2017,0.00531883973725513
Real estate and rental and leasing,40.0,"Orange County, Virginia",0500000US51137,35265.0,0.49675325,2017,0.0011342691053452432
Real estate and rental and leasing,45.0,"Emporia city, Virginia",0500000US51595,5495.0,0.45652172,2017,0.00818926296633303
Real estate and rental and leasing,73.0,"Wythe County, Virginia",0500000US51197,29048.0,0.56179774,2017,0.0025130817956485817
Real estate and rental and leasing,1421.0,"Chesapeake city, Virginia",0500000US51550,235410.0,0.91573054,2017,0.0060362771335117455
Real estate and rental and leasing,164.0,"Colonial Heights city, Virginia",0500000US51570,17582.0,0.50704223,2017,0.009327721533386417
Real estate and rental and leasing,373.0,"Harrisonburg city, Virginia",0500000US51660,53064.0,0.44106466,2017,0.007029247700889492
Real estate and rental and leasing,939.0,"Albemarle County, Virginia",0500000US51003,105105.0,0.8870548,2017,0.008933923219637506
Real estate and rental and leasing,211.0,"Bedford County, Virginia",0500000US51019,77319.0,0.80242807,2017,0.002728954073384291
Real estate and rental and leasing,139.0,"Botetourt County, Virginia",0500000US51023,33149.0,0.53571433,2017,0.004193188331473046
Real estate and rental and leasing,0.0,"Buckingham County, Virginia",0500000US51029,17048.0,0.26016259,2017,0.0
Real estate and rental and leasing,59.0,"Wise County, Virginia",0500000US51195,39539.0,0.57306594,2017,0.0014921975770757986
Real estate and rental and leasing,91.0,"Bristol city, Virginia",0500000US51520,17077.0,0.53642386,2017,0.00532880482520349
Real estate and rental and leasing,31.0,"Covington city, Virginia",0500000US51580,5675.0,0.41860467,2017,0.005462555066079295
Real estate and rental and leasing,388.0,"Portsmouth city, Virginia",0500000US51740,95536.0,0.80518049,2017,0.004061296265282197
Real estate and rental and leasing,0.0,"Williamsburg city, Virginia",0500000US51830,14817.0,0.42857143,2017,0.0
Real estate and rental and leasing,5451.0,"Virginia Beach city, Virginia",0500000US51810,450057.0,0.92137945,2017,0.012111799172104866
Real estate and rental and leasing,0.0,"Alleghany County, Virginia",0500000US51005,15489.0,0.59740263,2017,0.0
Real estate and rental and leasing,33.0,"Carroll County, Virginia",0500000US51035,29767.0,0.5413534000000001,2017,0.0011086102059327443
Real estate and rental and leasing,53.0,"Galax city, Virginia",0500000US51640,6788.0,0.46666667,2017,0.007807896287566294
Real estate and rental and leasing,146.0,"Washington County, Virginia",0500000US51191,54457.0,0.56573701,2017,0.0026810143783168373
Real estate and rental and leasing,13.0,"Westmoreland County, Virginia",0500000US51193,17596.0,0.47647059,2017,0.0007388042736985678
Real estate and rental and leasing,27.0,"Northumberland County, Virginia",0500000US51133,12254.0,0.59016395,2017,0.0022033621674555246
Real estate and rental and leasing,17.0,"Page County, Virginia",0500000US51139,23694.0,0.55940592,2017,0.0007174812188739765
Real estate and rental and leasing,90.0,"Pulaski County, Virginia",0500000US51155,34330.0,0.54982817,2017,0.0026216137489076608
Real estate and rental and leasing,80.0,"Warren County, Virginia",0500000US51187,38991.0,0.51575929,2017,0.002051755533328204
Real estate and rental and leasing,1580.0,"Alexandria city, Virginia",0500000US51510,154710.0,0.89412737,2017,0.010212655936914226
Real estate and rental and leasing,237.0,"Danville city, Virginia",0500000US51590,41911.0,0.52971578,2017,0.005654840018133664
Real estate and rental and leasing,314.0,"Fredericksburg city, Virginia",0500000US51630,28135.0,0.43888891,2017,0.011160476275102187
Real estate and rental and leasing,784.0,"Hampton city, Virginia",0500000US51650,136255.0,0.85899025,2017,0.005753917287438993
Real estate and rental and leasing,24.0,"Amherst County, Virginia",0500000US51009,31819.0,0.46545455,2017,0.0007542663188660863
Real estate and rental and leasing,4227.0,"Arlington County, Virginia",0500000US51013,229534.0,0.921009,2017,0.018415572420643563
Real estate and rental and leasing,38.0,"Bath County, Virginia",0500000US51017,4458.0,0.60869563,2017,0.008524001794526694
Real estate and rental and leasing,71.0,"Hopewell city, Virginia",0500000US51670,22353.0,0.54913294,2017,0.003176307430769919
Real estate and rental and leasing,26.0,"Buchanan County, Virginia",0500000US51027,22611.0,0.46568626,2017,0.0011498828004068817
Real estate and rental and leasing,1419.0,"Newport News city, Virginia",0500000US51700,180775.0,0.88847804,2017,0.00784953671691329
Real estate and rental and leasing,0.0,"Frederick County, Virginia",0500000US51069,83784.0,0.85735708,2017,0.0
Real estate and rental and leasing,390.0,"Stafford County, Virginia",0500000US51179,141159.0,0.96545947,2017,0.0027628419016853334
Real estate and rental and leasing,458.0,"Lynchburg city, Virginia",0500000US51680,79237.0,0.78751534,2017,0.005780127970518824
Real estate and rental and leasing,297.0,"York County, Virginia",0500000US51199,67196.0,0.95613474,2017,0.0044199059467825465
Real estate and rental and leasing,2197.0,"Richmond city, Virginia",0500000US51760,220892.0,0.75605071,2017,0.009946036977346395
Real estate and rental and leasing,83.0,"Martinsville city, Virginia",0500000US51690,13256.0,0.56666666,2017,0.006261315630657815
Real estate and rental and leasing,0.0,"Nelson County, Virginia",0500000US51125,14863.0,0.47058824,2017,0.0
Real estate and rental and leasing,34.0,"Essex County, Virginia",0500000US51057,11083.0,0.5,2017,0.0030677614364341783
Real estate and rental and leasing,73.0,"Pittsylvania County, Virginia",0500000US51143,61970.0,0.5117541,2017,0.0011779893496853316
Real estate and rental and leasing,113.0,"Tazewell County, Virginia",0500000US51185,42689.0,0.47527474,2017,0.002647051933753426
Real estate and rental and leasing,7.0,"Buena Vista city, Virginia",0500000US51530,6495.0,0.54000002,2017,0.001077752117013087
Real estate and rental and leasing,176.0,"Falls Church city, Virginia",0500000US51610,13843.0,0.57258064,2017,0.012714007079390306
Real estate and rental and leasing,51.0,"Manassas Park city, Virginia",0500000US51685,16117.0,0.53921568,2017,0.0031643606130173107
Real estate and rental and leasing,163.0,"Petersburg city, Virginia",0500000US51730,32037.0,0.42692307,2017,0.005087867153603646
Real estate and rental and leasing,16.0,"Poquoson city, Virginia",0500000US51735,12022.0,0.57894737,2017,0.0013308933621693562
Real estate and rental and leasing,0.0,"Sussex County, Virginia",0500000US51183,11595.0,0.50943398,2017,0.0
Real estate and rental and leasing,242.0,"Fairfax city, Virginia",0500000US51600,23580.0,0.57446808,2017,0.010262934690415606
Real estate and rental and leasing,91.0,"Waynesboro city, Virginia",0500000US51820,21620.0,0.52380949,2017,0.0042090656799259945
Real estate and rental and leasing,226.0,"Manassas city, Virginia",0500000US51683,41379.0,0.5017543999999999,2017,0.005461707629473888
Real estate and rental and leasing,938.0,"Roanoke city, Virginia",0500000US51770,99572.0,0.787642,2017,0.009420318965170931
Real estate and rental and leasing,199.0,"Salem city, Virginia",0500000US51775,25521.0,0.62037039,2017,0.007797500097958544
Real estate and rental and leasing,279.0,"Suffolk city, Virginia",0500000US51800,88057.0,0.87334388,2017,0.0031684022848836547
Real estate and rental and leasing,3133.0,"Norfolk city, Virginia",0500000US51710,245752.0,0.87360704,2017,0.012748624629707998
Real estate and rental and leasing,11.0,"Charlotte County, Virginia",0500000US51037,12176.0,0.52336448,2017,0.0009034165571616294
Real estate and rental and leasing,1511.0,"Chesterfield County, Virginia",0500000US51041,335594.0,0.91960424,2017,0.004502464287204181
Real estate and rental and leasing,11578.0,"Fairfax County, Virginia",0500000US51059,1142004.0,0.9445011,2017,0.010138318254577042
Real estate and rental and leasing,0.0,"Greensville County, Virginia",0500000US51081,11606.0,0.59493673,2017,0.0
Real estate and rental and leasing,105.0,"Okanogan County, Washington",0500000US53047,41377.0,0.43109539,2017,0.002537641684994079
Real estate and rental and leasing,172.0,"Kittitas County, Washington",0500000US53037,43726.0,0.40895522,2017,0.003933586424552897
Real estate and rental and leasing,1133.0,"Thurston County, Washington",0500000US53067,269885.0,0.90943223,2017,0.004198084369268392
Real estate and rental and leasing,1108.0,"Benton County, Washington",0500000US53005,190529.0,0.87920606,2017,0.005815387683764676
Real estate and rental and leasing,8.0,"Columbia County, Washington",0500000US53013,3999.0,0.41666669,2017,0.002000500125031258
Real estate and rental and leasing,2542.0,"Clark County, Washington",0500000US53011,457474.0,0.91841185,2017,0.005556599937919969
Real estate and rental and leasing,0.0,"Park County, Colorado",0500000US08093,16900.0,0.60902256,2017,0.0
Real estate and rental and leasing,658.0,"Pueblo County, Colorado",0500000US08101,163368.0,0.83898818,2017,0.00402771656627981
Real estate and rental and leasing,154.0,"Montrose County, Colorado",0500000US08085,40908.0,0.55477029,2017,0.0037645448323066393
Real estate and rental and leasing,74.0,"Morgan County, Colorado",0500000US08087,28123.0,0.55789477,2017,0.002631298225651602
Real estate and rental and leasing,0.0,"Saguache County, Colorado",0500000US08109,6338.0,0.055555552,2017,0.0
Real estate and rental and leasing,936.0,"Mesa County, Colorado",0500000US08077,148798.0,0.91847563,2017,0.006290407129128079
Real estate and rental and leasing,0.0,"Prowers County, Colorado",0500000US08099,12084.0,0.5,2017,0.0
Real estate and rental and leasing,0.0,"Hinsdale County, Colorado",0500000US08053,820.0,0.40000001,2017,0.0
Real estate and rental and leasing,4447.0,"El Paso County, Colorado",0500000US08041,674826.0,0.93397844,2017,0.006589846864228705
Real estate and rental and leasing,0.0,"Washington County, Colorado",0500000US08121,4809.0,0.60000002,2017,0.0
